Epoch,Weight1,Weight2,Bias
7886,-5.198433,-5.197963,7.890473
7887,-5.198584,-5.198114,7.890699
7888,-5.198735,-5.198265,7.890925
7889,-5.198886,-5.198416,7.891150
7890,-5.199037,-5.198567,7.891376
7891,-5.199188,-5.198718,7.891602
7892,-5.199338,-5.198869,7.891827
7893,-5.199489,-5.199020,7.892053
7894,-5.199640,-5.199171,7.892278
7895,-5.199791,-5.199321,7.892504
7896,-5.199941,-5.199472,7.892729
7897,-5.200092,-5.199623,7.892955
7898,-5.200243,-5.199774,7.893180
7899,-5.200393,-5.199925,7.893406
7900,-5.200544,-5.200075,7.893631
7901,-5.200695,-5.200226,7.893856
7902,-5.200845,-5.200377,7.894082
7903,-5.200996,-5.200527,7.894307
7904,-5.201147,-5.200678,7.894532
7905,-5.201297,-5.200829,7.894757
7906,-5.201448,-5.200979,7.894982
7907,-5.201598,-5.201130,7.895208
7908,-5.201749,-5.201280,7.895433
7909,-5.201899,-5.201431,7.895658
7910,-5.202050,-5.201581,7.895883
7911,-5.202200,-5.201732,7.896108
7912,-5.202350,-5.201882,7.896333
7913,-5.202501,-5.202033,7.896558
7914,-5.202651,-5.202183,7.896783
7915,-5.202801,-5.202334,7.897008
7916,-5.202952,-5.202484,7.897233
7917,-5.203102,-5.202634,7.897457
7918,-5.203252,-5.202785,7.897682
7919,-5.203403,-5.202935,7.897907
7920,-5.203553,-5.203085,7.898132
7921,-5.203703,-5.203236,7.898357
7922,-5.203853,-5.203386,7.898581
7923,-5.204004,-5.203536,7.898806
7924,-5.204154,-5.203686,7.899031
7925,-5.204304,-5.203837,7.899255
7926,-5.204454,-5.203987,7.899480
7927,-5.204604,-5.204137,7.899704
7928,-5.204754,-5.204287,7.899929
7929,-5.204904,-5.204437,7.900153
7930,-5.205054,-5.204587,7.900378
7931,-5.205204,-5.204737,7.900602
7932,-5.205354,-5.204887,7.900827
7933,-5.205504,-5.205037,7.901051
7934,-5.205654,-5.205187,7.901275
7935,-5.205804,-5.205338,7.901500
7936,-5.205954,-5.205487,7.901724
7937,-5.206104,-5.205637,7.901948
7938,-5.206254,-5.205787,7.902172
7939,-5.206404,-5.205937,7.902396
7940,-5.206554,-5.206087,7.902621
7941,-5.206703,-5.206237,7.902845
7942,-5.206853,-5.206387,7.903069
7943,-5.207003,-5.206537,7.903293
7944,-5.207153,-5.206687,7.903517
7945,-5.207302,-5.206836,7.903741
7946,-5.207452,-5.206986,7.903965
7947,-5.207602,-5.207136,7.904189
7948,-5.207752,-5.207286,7.904413
7949,-5.207901,-5.207435,7.904637
7950,-5.208051,-5.207585,7.904860
7951,-5.208201,-5.207735,7.905084
7952,-5.208350,-5.207885,7.905308
7953,-5.208500,-5.208034,7.905532
7954,-5.208649,-5.208184,7.905756
7955,-5.208799,-5.208333,7.905979
7956,-5.208948,-5.208483,7.906203
7957,-5.209098,-5.208633,7.906427
7958,-5.209247,-5.208782,7.906650
7959,-5.209397,-5.208932,7.906874
7960,-5.209546,-5.209081,7.907097
7961,-5.209696,-5.209231,7.907321
7962,-5.209845,-5.209380,7.907544
7963,-5.209994,-5.209529,7.907768
7964,-5.210144,-5.209679,7.907991
7965,-5.210293,-5.209828,7.908215
7966,-5.210442,-5.209978,7.908438
7967,-5.210592,-5.210127,7.908661
7968,-5.210741,-5.210276,7.908885
7969,-5.210890,-5.210426,7.909108
7970,-5.211039,-5.210575,7.909331
7971,-5.211189,-5.210724,7.909554
7972,-5.211338,-5.210874,7.909778
7973,-5.211487,-5.211023,7.910001
7974,-5.211636,-5.211172,7.910224
7975,-5.211785,-5.211321,7.910447
7976,-5.211935,-5.211470,7.910670
7977,-5.212084,-5.211620,7.910893
7978,-5.212233,-5.211769,7.911116
7979,-5.212382,-5.211918,7.911339
7980,-5.212531,-5.212067,7.911562
7981,-5.212680,-5.212216,7.911785
7982,-5.212829,-5.212365,7.912008
7983,-5.212978,-5.212514,7.912231
7984,-5.213127,-5.212663,7.912454
7985,-5.213276,-5.212812,7.912676
7986,-5.213425,-5.212961,7.912899
7987,-5.213574,-5.213110,7.913122
7988,-5.213722,-5.213259,7.913345
7989,-5.213871,-5.213408,7.913567
7990,-5.214020,-5.213557,7.913790
7991,-5.214169,-5.213706,7.914013
7992,-5.214318,-5.213855,7.914235
7993,-5.214466,-5.214003,7.914458
7994,-5.214615,-5.214152,7.914680
7995,-5.214764,-5.214301,7.914903
7996,-5.214913,-5.214450,7.915125
7997,-5.215061,-5.214599,7.915348
7998,-5.215210,-5.214747,7.915570
7999,-5.215359,-5.214896,7.915793
8000,-5.215507,-5.215045,7.916015
8001,-5.215656,-5.215193,7.916237
8002,-5.215805,-5.215342,7.916460
8003,-5.215953,-5.215491,7.916682
8004,-5.216102,-5.215639,7.916904
8005,-5.216250,-5.215788,7.917126
8006,-5.216399,-5.215937,7.917349
8007,-5.216547,-5.216085,7.917571
8008,-5.216696,-5.216234,7.917793
8009,-5.216844,-5.216382,7.918015
8010,-5.216993,-5.216531,7.918237
8011,-5.217141,-5.216679,7.918459
8012,-5.217290,-5.216828,7.918681
8013,-5.217438,-5.216976,7.918903
8014,-5.217586,-5.217125,7.919125
8015,-5.217735,-5.217273,7.919347
8016,-5.217883,-5.217421,7.919569
8017,-5.218031,-5.217570,7.919791
8018,-5.218180,-5.217718,7.920012
8019,-5.218328,-5.217866,7.920234
8020,-5.218476,-5.218015,7.920456
8021,-5.218624,-5.218163,7.920678
8022,-5.218772,-5.218311,7.920899
8023,-5.218921,-5.218459,7.921121
8024,-5.219069,-5.218608,7.921343
8025,-5.219217,-5.218756,7.921564
8026,-5.219365,-5.218904,7.921786
8027,-5.219513,-5.219052,7.922008
8028,-5.219661,-5.219200,7.922229
8029,-5.219809,-5.219349,7.922451
8030,-5.219957,-5.219497,7.922672
8031,-5.220105,-5.219645,7.922893
8032,-5.220253,-5.219793,7.923115
8033,-5.220401,-5.219941,7.923336
8034,-5.220549,-5.220089,7.923558
8035,-5.220697,-5.220237,7.923779
8036,-5.220845,-5.220385,7.924000
8037,-5.220993,-5.220533,7.924222
8038,-5.221141,-5.220681,7.924443
8039,-5.221289,-5.220829,7.924664
8040,-5.221437,-5.220977,7.924885
8041,-5.221585,-5.221125,7.925106
8042,-5.221732,-5.221272,7.925327
8043,-5.221880,-5.221420,7.925549
8044,-5.222028,-5.221568,7.925770
8045,-5.222176,-5.221716,7.925991
8046,-5.222324,-5.221864,7.926212
8047,-5.222471,-5.222012,7.926433
8048,-5.222619,-5.222159,7.926654
8049,-5.222767,-5.222307,7.926874
8050,-5.222914,-5.222455,7.927095
8051,-5.223062,-5.222602,7.927316
8052,-5.223210,-5.222750,7.927537
8053,-5.223357,-5.222898,7.927758
8054,-5.223505,-5.223045,7.927979
8055,-5.223652,-5.223193,7.928199
8056,-5.223800,-5.223341,7.928420
8057,-5.223947,-5.223488,7.928641
8058,-5.224095,-5.223636,7.928861
8059,-5.224242,-5.223783,7.929082
8060,-5.224390,-5.223931,7.929303
8061,-5.224537,-5.224078,7.929523
8062,-5.224685,-5.224226,7.929744
8063,-5.224832,-5.224373,7.929964
8064,-5.224979,-5.224521,7.930185
8065,-5.225127,-5.224668,7.930405
8066,-5.225274,-5.224816,7.930626
8067,-5.225421,-5.224963,7.930846
8068,-5.225569,-5.225110,7.931066
8069,-5.225716,-5.225258,7.931287
8070,-5.225863,-5.225405,7.931507
8071,-5.226011,-5.225552,7.931727
8072,-5.226158,-5.225700,7.931947
8073,-5.226305,-5.225847,7.932168
8074,-5.226452,-5.225994,7.932388
8075,-5.226599,-5.226141,7.932608
8076,-5.226746,-5.226288,7.932828
8077,-5.226894,-5.226436,7.933048
8078,-5.227041,-5.226583,7.933268
8079,-5.227188,-5.226730,7.933488
8080,-5.227335,-5.226877,7.933708
8081,-5.227482,-5.227024,7.933928
8082,-5.227629,-5.227171,7.934148
8083,-5.227776,-5.227318,7.934368
8084,-5.227923,-5.227465,7.934588
8085,-5.228070,-5.227612,7.934808
8086,-5.228217,-5.227759,7.935028
8087,-5.228364,-5.227906,7.935248
8088,-5.228511,-5.228053,7.935467
8089,-5.228658,-5.228200,7.935687
8090,-5.228804,-5.228347,7.935907
8091,-5.228951,-5.228494,7.936127
8092,-5.229098,-5.228641,7.936346
8093,-5.229245,-5.228788,7.936566
8094,-5.229392,-5.228935,7.936785
8095,-5.229539,-5.229082,7.937005
8096,-5.229685,-5.229229,7.937225
8097,-5.229832,-5.229375,7.937444
8098,-5.229979,-5.229522,7.937664
8099,-5.230125,-5.229669,7.937883
8100,-5.230272,-5.229816,7.938103
8101,-5.230419,-5.229962,7.938322
8102,-5.230565,-5.230109,7.938541
8103,-5.230712,-5.230256,7.938761
8104,-5.230859,-5.230402,7.938980
8105,-5.231005,-5.230549,7.939199
8106,-5.231152,-5.230696,7.939419
8107,-5.231298,-5.230842,7.939638
8108,-5.231445,-5.230989,7.939857
8109,-5.231591,-5.231135,7.940076
8110,-5.231738,-5.231282,7.940295
8111,-5.231884,-5.231429,7.940514
8112,-5.232031,-5.231575,7.940733
8113,-5.232177,-5.231722,7.940953
8114,-5.232324,-5.231868,7.941172
8115,-5.232470,-5.232014,7.941391
8116,-5.232616,-5.232161,7.941610
8117,-5.232763,-5.232307,7.941828
8118,-5.232909,-5.232454,7.942047
8119,-5.233055,-5.232600,7.942266
8120,-5.233202,-5.232746,7.942485
8121,-5.233348,-5.232893,7.942704
8122,-5.233494,-5.233039,7.942923
8123,-5.233641,-5.233185,7.943142
8124,-5.233787,-5.233332,7.943360
8125,-5.233933,-5.233478,7.943579
8126,-5.234079,-5.233624,7.943798
8127,-5.234225,-5.233770,7.944016
8128,-5.234371,-5.233917,7.944235
8129,-5.234518,-5.234063,7.944454
8130,-5.234664,-5.234209,7.944672
8131,-5.234810,-5.234355,7.944891
8132,-5.234956,-5.234501,7.945109
8133,-5.235102,-5.234647,7.945328
8134,-5.235248,-5.234793,7.945546
8135,-5.235394,-5.234939,7.945765
8136,-5.235540,-5.235086,7.945983
8137,-5.235686,-5.235232,7.946201
8138,-5.235832,-5.235378,7.946420
8139,-5.235978,-5.235524,7.946638
8140,-5.236124,-5.235670,7.946856
8141,-5.236270,-5.235815,7.947074
8142,-5.236415,-5.235961,7.947293
8143,-5.236561,-5.236107,7.947511
8144,-5.236707,-5.236253,7.947729
8145,-5.236853,-5.236399,7.947947
8146,-5.236999,-5.236545,7.948165
8147,-5.237145,-5.236691,7.948383
8148,-5.237290,-5.236837,7.948601
8149,-5.237436,-5.236982,7.948819
8150,-5.237582,-5.237128,7.949037
8151,-5.237727,-5.237274,7.949255
8152,-5.237873,-5.237420,7.949473
8153,-5.238019,-5.237565,7.949691
8154,-5.238164,-5.237711,7.949909
8155,-5.238310,-5.237857,7.950127
8156,-5.238456,-5.238002,7.950345
8157,-5.238601,-5.238148,7.950563
8158,-5.238747,-5.238294,7.950780
8159,-5.238892,-5.238439,7.950998
8160,-5.239038,-5.238585,7.951216
8161,-5.239183,-5.238730,7.951434
8162,-5.239329,-5.238876,7.951651
8163,-5.239474,-5.239022,7.951869
8164,-5.239620,-5.239167,7.952086
8165,-5.239765,-5.239313,7.952304
8166,-5.239911,-5.239458,7.952522
8167,-5.240056,-5.239604,7.952739
8168,-5.240201,-5.239749,7.952957
8169,-5.240347,-5.239894,7.953174
8170,-5.240492,-5.240040,7.953391
8171,-5.240637,-5.240185,7.953609
8172,-5.240783,-5.240331,7.953826
8173,-5.240928,-5.240476,7.954044
8174,-5.241073,-5.240621,7.954261
8175,-5.241219,-5.240766,7.954478
8176,-5.241364,-5.240912,7.954695
8177,-5.241509,-5.241057,7.954913
8178,-5.241654,-5.241202,7.955130
8179,-5.241799,-5.241348,7.955347
8180,-5.241944,-5.241493,7.955564
8181,-5.242090,-5.241638,7.955781
8182,-5.242235,-5.241783,7.955998
8183,-5.242380,-5.241928,7.956215
8184,-5.242525,-5.242073,7.956432
8185,-5.242670,-5.242218,7.956649
8186,-5.242815,-5.242364,7.956866
8187,-5.242960,-5.242509,7.957083
8188,-5.243105,-5.242654,7.957300
8189,-5.243250,-5.242799,7.957517
8190,-5.243395,-5.242944,7.957734
8191,-5.243540,-5.243089,7.957951
8192,-5.243685,-5.243234,7.958168
8193,-5.243830,-5.243379,7.958384
8194,-5.243975,-5.243524,7.958601
8195,-5.244119,-5.243669,7.958818
8196,-5.244264,-5.243813,7.959035
8197,-5.244409,-5.243958,7.959251
8198,-5.244554,-5.244103,7.959468
8199,-5.244699,-5.244248,7.959685
8200,-5.244844,-5.244393,7.959901
8201,-5.244988,-5.244538,7.960118
8202,-5.245133,-5.244683,7.960334
8203,-5.245278,-5.244827,7.960551
8204,-5.245422,-5.244972,7.960767
8205,-5.245567,-5.245117,7.960984
8206,-5.245712,-5.245262,7.961200
8207,-5.245856,-5.245406,7.961416
8208,-5.246001,-5.245551,7.961633
8209,-5.246146,-5.245696,7.961849
8210,-5.246290,-5.245840,7.962065
8211,-5.246435,-5.245985,7.962282
8212,-5.246579,-5.246129,7.962498
8213,-5.246724,-5.246274,7.962714
8214,-5.246868,-5.246419,7.962930
8215,-5.247013,-5.246563,7.963146
8216,-5.247157,-5.246708,7.963363
8217,-5.247302,-5.246852,7.963579
8218,-5.247446,-5.246997,7.963795
8219,-5.247591,-5.247141,7.964011
8220,-5.247735,-5.247286,7.964227
8221,-5.247879,-5.247430,7.964443
8222,-5.248024,-5.247574,7.964659
8223,-5.248168,-5.247719,7.964875
8224,-5.248312,-5.247863,7.965091
8225,-5.248457,-5.248008,7.965306
8226,-5.248601,-5.248152,7.965522
8227,-5.248745,-5.248296,7.965738
8228,-5.248890,-5.248441,7.965954
8229,-5.249034,-5.248585,7.966170
8230,-5.249178,-5.248729,7.966385
8231,-5.249322,-5.248873,7.966601
8232,-5.249466,-5.249018,7.966817
8233,-5.249610,-5.249162,7.967032
8234,-5.249755,-5.249306,7.967248
8235,-5.249899,-5.249450,7.967464
8236,-5.250043,-5.249594,7.967679
8237,-5.250187,-5.249738,7.967895
8238,-5.250331,-5.249883,7.968110
8239,-5.250475,-5.250027,7.968326
8240,-5.250619,-5.250171,7.968541
8241,-5.250763,-5.250315,7.968757
8242,-5.250907,-5.250459,7.968972
8243,-5.251051,-5.250603,7.969187
8244,-5.251195,-5.250747,7.969403
8245,-5.251339,-5.250891,7.969618
8246,-5.251483,-5.251035,7.969833
8247,-5.251627,-5.251179,7.970049
8248,-5.251770,-5.251323,7.970264
8249,-5.251914,-5.251467,7.970479
8250,-5.252058,-5.251610,7.970694
8251,-5.252202,-5.251754,7.970909
8252,-5.252346,-5.251898,7.971125
8253,-5.252490,-5.252042,7.971340
8254,-5.252633,-5.252186,7.971555
8255,-5.252777,-5.252330,7.971770
8256,-5.252921,-5.252473,7.971985
8257,-5.253065,-5.252617,7.972200
8258,-5.253208,-5.252761,7.972415
8259,-5.253352,-5.252905,7.972630
8260,-5.253496,-5.253048,7.972845
8261,-5.253639,-5.253192,7.973059
8262,-5.253783,-5.253336,7.973274
8263,-5.253926,-5.253479,7.973489
8264,-5.254070,-5.253623,7.973704
8265,-5.254213,-5.253767,7.973919
8266,-5.254357,-5.253910,7.974133
8267,-5.254501,-5.254054,7.974348
8268,-5.254644,-5.254197,7.974563
8269,-5.254788,-5.254341,7.974777
8270,-5.254931,-5.254484,7.974992
8271,-5.255074,-5.254628,7.975207
8272,-5.255218,-5.254771,7.975421
8273,-5.255361,-5.254915,7.975636
8274,-5.255505,-5.255058,7.975850
8275,-5.255648,-5.255202,7.976065
8276,-5.255791,-5.255345,7.976279
8277,-5.255935,-5.255489,7.976494
8278,-5.256078,-5.255632,7.976708
8279,-5.256221,-5.255775,7.976922
8280,-5.256365,-5.255919,7.977137
8281,-5.256508,-5.256062,7.977351
8282,-5.256651,-5.256205,7.977565
8283,-5.256794,-5.256349,7.977780
8284,-5.256938,-5.256492,7.977994
8285,-5.257081,-5.256635,7.978208
8286,-5.257224,-5.256778,7.978422
8287,-5.257367,-5.256921,7.978636
8288,-5.257510,-5.257065,7.978851
8289,-5.257653,-5.257208,7.979065
8290,-5.257796,-5.257351,7.979279
8291,-5.257939,-5.257494,7.979493
8292,-5.258083,-5.257637,7.979707
8293,-5.258226,-5.257780,7.979921
8294,-5.258369,-5.257923,7.980135
8295,-5.258512,-5.258066,7.980349
8296,-5.258655,-5.258209,7.980563
8297,-5.258798,-5.258353,7.980776
8298,-5.258940,-5.258496,7.980990
8299,-5.259083,-5.258639,7.981204
8300,-5.259226,-5.258781,7.981418
8301,-5.259369,-5.258924,7.981632
8302,-5.259512,-5.259067,7.981845
8303,-5.259655,-5.259210,7.982059
8304,-5.259798,-5.259353,7.982273
8305,-5.259941,-5.259496,7.982487
8306,-5.260083,-5.259639,7.982700
8307,-5.260226,-5.259782,7.982914
8308,-5.260369,-5.259925,7.983127
8309,-5.260512,-5.260067,7.983341
8310,-5.260654,-5.260210,7.983554
8311,-5.260797,-5.260353,7.983768
8312,-5.260940,-5.260496,7.983981
8313,-5.261082,-5.260638,7.984195
8314,-5.261225,-5.260781,7.984408
8315,-5.261368,-5.260924,7.984622
8316,-5.261510,-5.261066,7.984835
8317,-5.261653,-5.261209,7.985048
8318,-5.261796,-5.261352,7.985262
8319,-5.261938,-5.261494,7.985475
8320,-5.262081,-5.261637,7.985688
8321,-5.262223,-5.261780,7.985901
8322,-5.262366,-5.261922,7.986115
8323,-5.262508,-5.262065,7.986328
8324,-5.262651,-5.262207,7.986541
8325,-5.262793,-5.262350,7.986754
8326,-5.262936,-5.262492,7.986967
8327,-5.263078,-5.262635,7.987180
8328,-5.263220,-5.262777,7.987393
8329,-5.263363,-5.262920,7.987606
8330,-5.263505,-5.263062,7.987819
8331,-5.263647,-5.263204,7.988032
8332,-5.263790,-5.263347,7.988245
8333,-5.263932,-5.263489,7.988458
8334,-5.264074,-5.263631,7.988671
8335,-5.264217,-5.263774,7.988884
8336,-5.264359,-5.263916,7.989096
8337,-5.264501,-5.264058,7.989309
8338,-5.264643,-5.264201,7.989522
8339,-5.264785,-5.264343,7.989735
8340,-5.264928,-5.264485,7.989947
8341,-5.265070,-5.264627,7.990160
8342,-5.265212,-5.264770,7.990373
8343,-5.265354,-5.264912,7.990585
8344,-5.265496,-5.265054,7.990798
8345,-5.265638,-5.265196,7.991010
8346,-5.265780,-5.265338,7.991223
8347,-5.265922,-5.265480,7.991436
8348,-5.266064,-5.265622,7.991648
8349,-5.266206,-5.265764,7.991860
8350,-5.266348,-5.265906,7.992073
8351,-5.266490,-5.266048,7.992285
8352,-5.266632,-5.266190,7.992498
8353,-5.266774,-5.266332,7.992710
8354,-5.266916,-5.266474,7.992922
8355,-5.267058,-5.266616,7.993135
8356,-5.267200,-5.266758,7.993347
8357,-5.267342,-5.266900,7.993559
8358,-5.267484,-5.267042,7.993771
8359,-5.267626,-5.267184,7.993984
8360,-5.267767,-5.267326,7.994196
8361,-5.267909,-5.267468,7.994408
8362,-5.268051,-5.267610,7.994620
8363,-5.268193,-5.267751,7.994832
8364,-5.268334,-5.267893,7.995044
8365,-5.268476,-5.268035,7.995256
8366,-5.268618,-5.268177,7.995468
8367,-5.268760,-5.268319,7.995680
8368,-5.268901,-5.268460,7.995892
8369,-5.269043,-5.268602,7.996104
8370,-5.269185,-5.268744,7.996316
8371,-5.269326,-5.268885,7.996528
8372,-5.269468,-5.269027,7.996740
8373,-5.269609,-5.269169,7.996951
8374,-5.269751,-5.269310,7.997163
8375,-5.269892,-5.269452,7.997375
8376,-5.270034,-5.269593,7.997587
8377,-5.270175,-5.269735,7.997798
8378,-5.270317,-5.269877,7.998010
8379,-5.270458,-5.270018,7.998222
8380,-5.270600,-5.270160,7.998433
8381,-5.270741,-5.270301,7.998645
8382,-5.270883,-5.270443,7.998856
8383,-5.271024,-5.270584,7.999068
8384,-5.271166,-5.270725,7.999280
8385,-5.271307,-5.270867,7.999491
8386,-5.271448,-5.271008,7.999702
8387,-5.271590,-5.271150,7.999914
8388,-5.271731,-5.271291,8.000125
8389,-5.271872,-5.271432,8.000337
8390,-5.272013,-5.271574,8.000548
8391,-5.272155,-5.271715,8.000759
8392,-5.272296,-5.271856,8.000971
8393,-5.272437,-5.271998,8.001182
8394,-5.272578,-5.272139,8.001393
8395,-5.272720,-5.272280,8.001604
8396,-5.272861,-5.272421,8.001816
8397,-5.273002,-5.272562,8.002027
8398,-5.273143,-5.272704,8.002238
8399,-5.273284,-5.272845,8.002449
8400,-5.273425,-5.272986,8.002660
8401,-5.273566,-5.273127,8.002871
8402,-5.273707,-5.273268,8.003082
8403,-5.273848,-5.273409,8.003293
8404,-5.273989,-5.273550,8.003504
8405,-5.274130,-5.273691,8.003715
8406,-5.274271,-5.273833,8.003926
8407,-5.274412,-5.273974,8.004137
8408,-5.274553,-5.274115,8.004348
8409,-5.274694,-5.274256,8.004559
8410,-5.274835,-5.274396,8.004769
8411,-5.274976,-5.274537,8.004980
8412,-5.275117,-5.274678,8.005191
8413,-5.275258,-5.274819,8.005402
8414,-5.275399,-5.274960,8.005612
8415,-5.275539,-5.275101,8.005823
8416,-5.275680,-5.275242,8.006034
8417,-5.275821,-5.275383,8.006244
8418,-5.275962,-5.275524,8.006455
8419,-5.276103,-5.275664,8.006666
8420,-5.276243,-5.275805,8.006876
8421,-5.276384,-5.275946,8.007087
8422,-5.276525,-5.276087,8.007297
8423,-5.276665,-5.276227,8.007508
8424,-5.276806,-5.276368,8.007718
8425,-5.276947,-5.276509,8.007928
8426,-5.277087,-5.276650,8.008139
8427,-5.277228,-5.276790,8.008349
8428,-5.277369,-5.276931,8.008560
8429,-5.277509,-5.277072,8.008770
8430,-5.277650,-5.277212,8.008980
8431,-5.277790,-5.277353,8.009190
8432,-5.277931,-5.277493,8.009401
8433,-5.278071,-5.277634,8.009611
8434,-5.278212,-5.277774,8.009821
8435,-5.278352,-5.277915,8.010031
8436,-5.278493,-5.278055,8.010241
8437,-5.278633,-5.278196,8.010451
8438,-5.278773,-5.278336,8.010661
8439,-5.278914,-5.278477,8.010871
8440,-5.279054,-5.278617,8.011081
8441,-5.279195,-5.278758,8.011291
8442,-5.279335,-5.278898,8.011501
8443,-5.279475,-5.279038,8.011711
8444,-5.279616,-5.279179,8.011921
8445,-5.279756,-5.279319,8.012131
8446,-5.279896,-5.279460,8.012341
8447,-5.280036,-5.279600,8.012551
8448,-5.280177,-5.279740,8.012761
8449,-5.280317,-5.279880,8.012970
8450,-5.280457,-5.280021,8.013180
8451,-5.280597,-5.280161,8.013390
8452,-5.280737,-5.280301,8.013600
8453,-5.280878,-5.280441,8.013809
8454,-5.281018,-5.280582,8.014019
8455,-5.281158,-5.280722,8.014229
8456,-5.281298,-5.280862,8.014438
8457,-5.281438,-5.281002,8.014648
8458,-5.281578,-5.281142,8.014857
8459,-5.281718,-5.281282,8.015067
8460,-5.281858,-5.281422,8.015276
8461,-5.281998,-5.281562,8.015486
8462,-5.282138,-5.281702,8.015695
8463,-5.282278,-5.281842,8.015905
8464,-5.282418,-5.281982,8.016114
8465,-5.282558,-5.282122,8.016323
8466,-5.282698,-5.282262,8.016533
8467,-5.282838,-5.282402,8.016742
8468,-5.282978,-5.282542,8.016951
8469,-5.283118,-5.282682,8.017160
8470,-5.283257,-5.282822,8.017370
8471,-5.283397,-5.282962,8.017579
8472,-5.283537,-5.283102,8.017788
8473,-5.283677,-5.283242,8.017997
8474,-5.283817,-5.283382,8.018206
8475,-5.283956,-5.283521,8.018415
8476,-5.284096,-5.283661,8.018624
8477,-5.284236,-5.283801,8.018834
8478,-5.284376,-5.283941,8.019043
8479,-5.284515,-5.284080,8.019252
8480,-5.284655,-5.284220,8.019460
8481,-5.284795,-5.284360,8.019669
8482,-5.284934,-5.284500,8.019878
8483,-5.285074,-5.284639,8.020087
8484,-5.285213,-5.284779,8.020296
8485,-5.285353,-5.284919,8.020505
8486,-5.285493,-5.285058,8.020714
8487,-5.285632,-5.285198,8.020922
8488,-5.285772,-5.285337,8.021131
8489,-5.285911,-5.285477,8.021340
8490,-5.286051,-5.285616,8.021549
8491,-5.286190,-5.285756,8.021757
8492,-5.286330,-5.285895,8.021966
8493,-5.286469,-5.286035,8.022175
8494,-5.286608,-5.286174,8.022383
8495,-5.286748,-5.286314,8.022592
8496,-5.286887,-5.286453,8.022800
8497,-5.287027,-5.286593,8.023009
8498,-5.287166,-5.286732,8.023217
8499,-5.287305,-5.286872,8.023426
8500,-5.287445,-5.287011,8.023634
8501,-5.287584,-5.287150,8.023843
8502,-5.287723,-5.287290,8.024051
8503,-5.287863,-5.287429,8.024259
8504,-5.288002,-5.287568,8.024468
8505,-5.288141,-5.287708,8.024676
8506,-5.288280,-5.287847,8.024884
8507,-5.288419,-5.287986,8.025093
8508,-5.288559,-5.288125,8.025301
8509,-5.288698,-5.288265,8.025509
8510,-5.288837,-5.288404,8.025717
