Epoch,Weight1,Weight2,Bias
3028,-4.751087,-4.753174,2.110478
3029,-4.751501,-4.753587,2.110692
3030,-4.751915,-4.754000,2.110907
3031,-4.752329,-4.754412,2.111122
3032,-4.752743,-4.754825,2.111337
3033,-4.753156,-4.755237,2.111551
3034,-4.753570,-4.755649,2.111766
3035,-4.753983,-4.756061,2.111980
3036,-4.754396,-4.756473,2.112194
3037,-4.754809,-4.756885,2.112409
3038,-4.755222,-4.757297,2.112623
3039,-4.755635,-4.757708,2.112837
3040,-4.756047,-4.758119,2.113051
3041,-4.756460,-4.758531,2.113265
3042,-4.756872,-4.758942,2.113479
3043,-4.757284,-4.759352,2.113693
3044,-4.757696,-4.759763,2.113906
3045,-4.758108,-4.760174,2.114120
3046,-4.758519,-4.760584,2.114333
3047,-4.758931,-4.760994,2.114547
3048,-4.759342,-4.761405,2.114760
3049,-4.759753,-4.761815,2.114974
3050,-4.760164,-4.762224,2.115187
3051,-4.760575,-4.762634,2.115400
3052,-4.760986,-4.763044,2.115613
3053,-4.761397,-4.763453,2.115826
3054,-4.761807,-4.763862,2.116039
3055,-4.762218,-4.764271,2.116252
3056,-4.762628,-4.764680,2.116465
3057,-4.763038,-4.765089,2.116677
3058,-4.763448,-4.765498,2.116890
3059,-4.763857,-4.765906,2.117102
3060,-4.764267,-4.766315,2.117315
3061,-4.764676,-4.766723,2.117527
3062,-4.765086,-4.767131,2.117740
3063,-4.765495,-4.767539,2.117952
3064,-4.765904,-4.767947,2.118164
3065,-4.766313,-4.768355,2.118376
3066,-4.766722,-4.768762,2.118588
3067,-4.767130,-4.769170,2.118800
3068,-4.767539,-4.769577,2.119012
3069,-4.767947,-4.769984,2.119224
3070,-4.768355,-4.770391,2.119435
3071,-4.768763,-4.770798,2.119647
3072,-4.769171,-4.771204,2.119858
3073,-4.769579,-4.771611,2.120070
3074,-4.769986,-4.772017,2.120281
3075,-4.770394,-4.772423,2.120493
3076,-4.770801,-4.772830,2.120704
3077,-4.771208,-4.773235,2.120915
3078,-4.771615,-4.773641,2.121126
3079,-4.772022,-4.774047,2.121337
3080,-4.772429,-4.774452,2.121548
3081,-4.772835,-4.774858,2.121759
3082,-4.773241,-4.775263,2.121970
3083,-4.773648,-4.775668,2.122180
3084,-4.774054,-4.776073,2.122391
3085,-4.774460,-4.776478,2.122602
3086,-4.774866,-4.776883,2.122812
3087,-4.775271,-4.777287,2.123022
3088,-4.775677,-4.777691,2.123233
3089,-4.776082,-4.778096,2.123443
3090,-4.776488,-4.778500,2.123653
3091,-4.776893,-4.778904,2.123863
3092,-4.777298,-4.779308,2.124073
3093,-4.777703,-4.779711,2.124283
3094,-4.778107,-4.780115,2.124493
3095,-4.778512,-4.780518,2.124703
3096,-4.778916,-4.780921,2.124913
3097,-4.779321,-4.781325,2.125122
3098,-4.779725,-4.781728,2.125332
3099,-4.780129,-4.782130,2.125541
3100,-4.780533,-4.782533,2.125751
3101,-4.780936,-4.782936,2.125960
3102,-4.781340,-4.783338,2.126169
3103,-4.781743,-4.783740,2.126378
3104,-4.782147,-4.784142,2.126588
3105,-4.782550,-4.784544,2.126797
3106,-4.782953,-4.784946,2.127006
3107,-4.783356,-4.785348,2.127214
3108,-4.783758,-4.785750,2.127423
3109,-4.784161,-4.786151,2.127632
3110,-4.784563,-4.786552,2.127841
3111,-4.784966,-4.786953,2.128049
3112,-4.785368,-4.787354,2.128258
3113,-4.785770,-4.787755,2.128466
3114,-4.786172,-4.788156,2.128675
3115,-4.786573,-4.788557,2.128883
3116,-4.786975,-4.788957,2.129091
3117,-4.787376,-4.789357,2.129299
3118,-4.787778,-4.789758,2.129507
3119,-4.788179,-4.790158,2.129715
3120,-4.788580,-4.790557,2.129923
3121,-4.788981,-4.790957,2.130131
3122,-4.789382,-4.791357,2.130339
3123,-4.789782,-4.791756,2.130547
3124,-4.790183,-4.792156,2.130754
3125,-4.790583,-4.792555,2.130962
3126,-4.790983,-4.792954,2.131169
3127,-4.791383,-4.793353,2.131377
3128,-4.791783,-4.793752,2.131584
3129,-4.792183,-4.794150,2.131791
3130,-4.792583,-4.794549,2.131998
3131,-4.792982,-4.794947,2.132205
3132,-4.793382,-4.795345,2.132413
3133,-4.793781,-4.795743,2.132619
3134,-4.794180,-4.796141,2.132826
3135,-4.794579,-4.796539,2.133033
3136,-4.794978,-4.796937,2.133240
3137,-4.795376,-4.797334,2.133447
3138,-4.795775,-4.797732,2.133653
3139,-4.796173,-4.798129,2.133860
3140,-4.796571,-4.798526,2.134066
3141,-4.796970,-4.798923,2.134273
3142,-4.797368,-4.799320,2.134479
3143,-4.797765,-4.799717,2.134685
3144,-4.798163,-4.800114,2.134891
3145,-4.798561,-4.800510,2.135097
3146,-4.798958,-4.800906,2.135303
3147,-4.799355,-4.801302,2.135509
3148,-4.799753,-4.801698,2.135715
3149,-4.800150,-4.802094,2.135921
3150,-4.800546,-4.802490,2.136127
3151,-4.800943,-4.802886,2.136332
3152,-4.801340,-4.803281,2.136538
3153,-4.801736,-4.803677,2.136743
3154,-4.802133,-4.804072,2.136949
3155,-4.802529,-4.804467,2.137154
3156,-4.802925,-4.804862,2.137359
3157,-4.803321,-4.805257,2.137565
3158,-4.803717,-4.805651,2.137770
3159,-4.804112,-4.806046,2.137975
3160,-4.804508,-4.806440,2.138180
3161,-4.804903,-4.806835,2.138385
3162,-4.805298,-4.807229,2.138590
3163,-4.805693,-4.807623,2.138794
3164,-4.806088,-4.808017,2.138999
3165,-4.806483,-4.808410,2.139204
3166,-4.806878,-4.808804,2.139408
3167,-4.807272,-4.809198,2.139613
3168,-4.807667,-4.809591,2.139817
3169,-4.808061,-4.809984,2.140022
3170,-4.808455,-4.810377,2.140226
3171,-4.808849,-4.810770,2.140430
3172,-4.809243,-4.811163,2.140634
3173,-4.809637,-4.811556,2.140838
3174,-4.810031,-4.811948,2.141042
3175,-4.810424,-4.812341,2.141246
3176,-4.810817,-4.812733,2.141450
3177,-4.811211,-4.813125,2.141654
3178,-4.811604,-4.813517,2.141858
3179,-4.811997,-4.813909,2.142061
3180,-4.812390,-4.814301,2.142265
3181,-4.812782,-4.814692,2.142468
3182,-4.813175,-4.815084,2.142672
3183,-4.813567,-4.815475,2.142875
3184,-4.813959,-4.815866,2.143078
3185,-4.814352,-4.816257,2.143282
3186,-4.814744,-4.816648,2.143485
3187,-4.815135,-4.817039,2.143688
3188,-4.815527,-4.817430,2.143891
3189,-4.815919,-4.817820,2.144094
3190,-4.816310,-4.818210,2.144296
3191,-4.816702,-4.818601,2.144499
3192,-4.817093,-4.818991,2.144702
3193,-4.817484,-4.819381,2.144905
3194,-4.817875,-4.819771,2.145107
3195,-4.818266,-4.820161,2.145310
3196,-4.818656,-4.820550,2.145512
3197,-4.819047,-4.820940,2.145715
3198,-4.819437,-4.821329,2.145917
3199,-4.819827,-4.821718,2.146119
3200,-4.820218,-4.822107,2.146321
3201,-4.820608,-4.822496,2.146523
3202,-4.820997,-4.822885,2.146725
3203,-4.821387,-4.823274,2.146927
3204,-4.821777,-4.823662,2.147129
3205,-4.822166,-4.824051,2.147331
3206,-4.822556,-4.824439,2.147533
3207,-4.822945,-4.824827,2.147734
3208,-4.823334,-4.825215,2.147936
3209,-4.823723,-4.825603,2.148137
3210,-4.824112,-4.825991,2.148339
3211,-4.824500,-4.826378,2.148540
3212,-4.824889,-4.826766,2.148742
3213,-4.825277,-4.827153,2.148943
3214,-4.825666,-4.827541,2.149144
3215,-4.826054,-4.827928,2.149345
3216,-4.826442,-4.828315,2.149546
3217,-4.826830,-4.828702,2.149747
3218,-4.827217,-4.829088,2.149948
3219,-4.827605,-4.829475,2.150149
3220,-4.827993,-4.829861,2.150350
3221,-4.828380,-4.830248,2.150550
3222,-4.828767,-4.830634,2.150751
3223,-4.829154,-4.831020,2.150951
3224,-4.829541,-4.831406,2.151152
3225,-4.829928,-4.831792,2.151352
3226,-4.830315,-4.832177,2.151553
3227,-4.830701,-4.832563,2.151753
3228,-4.831088,-4.832948,2.151953
3229,-4.831474,-4.833334,2.152153
3230,-4.831860,-4.833719,2.152353
3231,-4.832246,-4.834104,2.152553
3232,-4.832632,-4.834489,2.152753
3233,-4.833018,-4.834874,2.152953
3234,-4.833404,-4.835258,2.153153
3235,-4.833789,-4.835643,2.153353
3236,-4.834175,-4.836027,2.153552
3237,-4.834560,-4.836411,2.153752
3238,-4.834945,-4.836796,2.153951
3239,-4.835330,-4.837180,2.154151
3240,-4.835715,-4.837563,2.154350
3241,-4.836100,-4.837947,2.154549
3242,-4.836485,-4.838331,2.154749
3243,-4.836869,-4.838714,2.154948
3244,-4.837254,-4.839098,2.155147
3245,-4.837638,-4.839481,2.155346
3246,-4.838022,-4.839864,2.155545
3247,-4.838406,-4.840247,2.155744
3248,-4.838790,-4.840630,2.155943
3249,-4.839173,-4.841013,2.156142
3250,-4.839557,-4.841395,2.156340
3251,-4.839941,-4.841778,2.156539
3252,-4.840324,-4.842160,2.156737
3253,-4.840707,-4.842542,2.156936
3254,-4.841090,-4.842924,2.157134
3255,-4.841473,-4.843306,2.157333
3256,-4.841856,-4.843688,2.157531
3257,-4.842239,-4.844070,2.157729
3258,-4.842621,-4.844451,2.157927
3259,-4.843004,-4.844833,2.158125
3260,-4.843386,-4.845214,2.158323
3261,-4.843768,-4.845595,2.158521
3262,-4.844150,-4.845976,2.158719
3263,-4.844532,-4.846357,2.158917
3264,-4.844914,-4.846738,2.159115
3265,-4.845296,-4.847119,2.159313
3266,-4.845677,-4.847500,2.159510
3267,-4.846059,-4.847880,2.159708
3268,-4.846440,-4.848260,2.159905
3269,-4.846821,-4.848640,2.160103
3270,-4.847202,-4.849021,2.160300
3271,-4.847583,-4.849401,2.160497
3272,-4.847964,-4.849780,2.160694
3273,-4.848345,-4.850160,2.160892
3274,-4.848725,-4.850540,2.161089
3275,-4.849106,-4.850919,2.161286
3276,-4.849486,-4.851298,2.161483
3277,-4.849866,-4.851678,2.161680
3278,-4.850246,-4.852057,2.161876
3279,-4.850626,-4.852436,2.162073
3280,-4.851006,-4.852814,2.162270
3281,-4.851386,-4.853193,2.162466
3282,-4.851765,-4.853572,2.162663
3283,-4.852145,-4.853950,2.162859
3284,-4.852524,-4.854328,2.163056
3285,-4.852903,-4.854707,2.163252
3286,-4.853282,-4.855085,2.163448
3287,-4.853661,-4.855463,2.163645
3288,-4.854040,-4.855840,2.163841
3289,-4.854419,-4.856218,2.164037
3290,-4.854797,-4.856596,2.164233
3291,-4.855176,-4.856973,2.164429
3292,-4.855554,-4.857350,2.164625
3293,-4.855932,-4.857728,2.164821
3294,-4.856310,-4.858105,2.165016
3295,-4.856688,-4.858482,2.165212
3296,-4.857066,-4.858858,2.165408
3297,-4.857443,-4.859235,2.165603
3298,-4.857821,-4.859612,2.165799
3299,-4.858198,-4.859988,2.165994
3300,-4.858576,-4.860364,2.166189
3301,-4.858953,-4.860741,2.166385
3302,-4.859330,-4.861117,2.166580
3303,-4.859707,-4.861493,2.166775
3304,-4.860084,-4.861869,2.166970
3305,-4.860460,-4.862244,2.167165
3306,-4.860837,-4.862620,2.167360
3307,-4.861213,-4.862995,2.167555
3308,-4.861590,-4.863371,2.167750
3309,-4.861966,-4.863746,2.167945
3310,-4.862342,-4.864121,2.168139
3311,-4.862718,-4.864496,2.168334
3312,-4.863093,-4.864871,2.168529
3313,-4.863469,-4.865245,2.168723
3314,-4.863845,-4.865620,2.168918
3315,-4.864220,-4.865995,2.169112
3316,-4.864595,-4.866369,2.169306
3317,-4.864971,-4.866743,2.169501
3318,-4.865346,-4.867117,2.169695
3319,-4.865721,-4.867491,2.169889
3320,-4.866095,-4.867865,2.170083
3321,-4.866470,-4.868239,2.170277
3322,-4.866845,-4.868613,2.170471
3323,-4.867219,-4.868986,2.170665
3324,-4.867594,-4.869359,2.170858
3325,-4.867968,-4.869733,2.171052
3326,-4.868342,-4.870106,2.171246
3327,-4.868716,-4.870479,2.171439
3328,-4.869090,-4.870852,2.171633
3329,-4.869463,-4.871225,2.171826
3330,-4.869837,-4.871597,2.172020
3331,-4.870210,-4.871970,2.172213
3332,-4.870584,-4.872342,2.172406
3333,-4.870957,-4.872714,2.172600
3334,-4.871330,-4.873087,2.172793
3335,-4.871703,-4.873459,2.172986
3336,-4.872076,-4.873831,2.173179
3337,-4.872449,-4.874202,2.173372
3338,-4.872821,-4.874574,2.173565
3339,-4.873194,-4.874946,2.173758
3340,-4.873566,-4.875317,2.173950
3341,-4.873938,-4.875688,2.174143
3342,-4.874311,-4.876060,2.174336
3343,-4.874683,-4.876431,2.174528
3344,-4.875054,-4.876802,2.174721
3345,-4.875426,-4.877173,2.174913
3346,-4.875798,-4.877543,2.175105
3347,-4.876169,-4.877914,2.175298
3348,-4.876541,-4.878284,2.175490
3349,-4.876912,-4.878655,2.175682
3350,-4.877283,-4.879025,2.175874
3351,-4.877654,-4.879395,2.176066
3352,-4.878025,-4.879765,2.176258
3353,-4.878396,-4.880135,2.176450
3354,-4.878767,-4.880505,2.176642
3355,-4.879137,-4.880874,2.176834
3356,-4.879508,-4.881244,2.177026
3357,-4.879878,-4.881613,2.177217
3358,-4.880248,-4.881983,2.177409
3359,-4.880618,-4.882352,2.177601
3360,-4.880988,-4.882721,2.177792
3361,-4.881358,-4.883090,2.177984
3362,-4.881728,-4.883459,2.178175
3363,-4.882098,-4.883827,2.178366
3364,-4.882467,-4.884196,2.178557
3365,-4.882836,-4.884564,2.178749
3366,-4.883206,-4.884933,2.178940
3367,-4.883575,-4.885301,2.179131
3368,-4.883944,-4.885669,2.179322
3369,-4.884313,-4.886037,2.179513
3370,-4.884681,-4.886405,2.179703
3371,-4.885050,-4.886773,2.179894
3372,-4.885419,-4.887140,2.180085
3373,-4.885787,-4.887508,2.180276
3374,-4.886155,-4.887875,2.180466
3375,-4.886524,-4.888242,2.180657
3376,-4.886892,-4.888610,2.180847
3377,-4.887260,-4.888977,2.181038
3378,-4.887627,-4.889344,2.181228
3379,-4.887995,-4.889710,2.181418
3380,-4.888363,-4.890077,2.181609
3381,-4.888730,-4.890444,2.181799
3382,-4.889097,-4.890810,2.181989
3383,-4.889465,-4.891176,2.182179
3384,-4.889832,-4.891543,2.182369
3385,-4.890199,-4.891909,2.182559
3386,-4.890566,-4.892275,2.182749
3387,-4.890932,-4.892641,2.182938
3388,-4.891299,-4.893006,2.183128
3389,-4.891666,-4.893372,2.183318
3390,-4.892032,-4.893738,2.183507
3391,-4.892398,-4.894103,2.183697
3392,-4.892765,-4.894468,2.183886
3393,-4.893131,-4.894833,2.184076
3394,-4.893497,-4.895198,2.184265
3395,-4.893862,-4.895563,2.184455
3396,-4.894228,-4.895928,2.184644
3397,-4.894594,-4.896293,2.184833
3398,-4.894959,-4.896657,2.185022
3399,-4.895324,-4.897022,2.185211
3400,-4.895690,-4.897386,2.185400
3401,-4.896055,-4.897751,2.185589
3402,-4.896420,-4.898115,2.185778
3403,-4.896785,-4.898479,2.185967
3404,-4.897149,-4.898843,2.186155
3405,-4.897514,-4.899206,2.186344
3406,-4.897879,-4.899570,2.186533
3407,-4.898243,-4.899934,2.186721
3408,-4.898607,-4.900297,2.186910
3409,-4.898972,-4.900660,2.187098
3410,-4.899336,-4.901023,2.187287
3411,-4.899700,-4.901387,2.187475
3412,-4.900063,-4.901750,2.187663
3413,-4.900427,-4.902112,2.187851
3414,-4.900791,-4.902475,2.188039
3415,-4.901154,-4.902838,2.188228
3416,-4.901518,-4.903200,2.188416
3417,-4.901881,-4.903563,2.188603
3418,-4.902244,-4.903925,2.188791
3419,-4.902607,-4.904287,2.188979
3420,-4.902970,-4.904649,2.189167
3421,-4.903333,-4.905011,2.189355
3422,-4.903695,-4.905373,2.189542
3423,-4.904058,-4.905735,2.189730
3424,-4.904420,-4.906096,2.189917
3425,-4.904783,-4.906458,2.190105
3426,-4.905145,-4.906819,2.190292
3427,-4.905507,-4.907180,2.190480
3428,-4.905869,-4.907541,2.190667
3429,-4.906231,-4.907902,2.190854
3430,-4.906593,-4.908263,2.191041
3431,-4.906954,-4.908624,2.191228
3432,-4.907316,-4.908985,2.191415
3433,-4.907677,-4.909345,2.191602
3434,-4.908039,-4.909706,2.191789
3435,-4.908400,-4.910066,2.191976
3436,-4.908761,-4.910426,2.192163
3437,-4.909122,-4.910786,2.192350
3438,-4.909483,-4.911146,2.192536
3439,-4.909843,-4.911506,2.192723
3440,-4.910204,-4.911866,2.192909
3441,-4.910565,-4.912226,2.193096
3442,-4.910925,-4.912585,2.193282
3443,-4.911285,-4.912945,2.193469
3444,-4.911645,-4.913304,2.193655
3445,-4.912005,-4.913663,2.193841
3446,-4.912365,-4.914022,2.194027
3447,-4.912725,-4.914381,2.194214
3448,-4.913085,-4.914740,2.194400
3449,-4.913444,-4.915099,2.194586
3450,-4.913804,-4.915458,2.194772
3451,-4.914163,-4.915816,2.194958
3452,-4.914523,-4.916174,2.195143
3453,-4.914882,-4.916533,2.195329
3454,-4.915241,-4.916891,2.195515
3455,-4.915600,-4.917249,2.195700
3456,-4.915958,-4.917607,2.195886
3457,-4.916317,-4.917965,2.196072
3458,-4.916676,-4.918323,2.196257
3459,-4.917034,-4.918680,2.196442
3460,-4.917393,-4.919038,2.196628
3461,-4.917751,-4.919395,2.196813
3462,-4.918109,-4.919752,2.196998
3463,-4.918467,-4.920110,2.197184
3464,-4.918825,-4.920467,2.197369
3465,-4.919183,-4.920824,2.197554
3466,-4.919540,-4.921180,2.197739
3467,-4.919898,-4.921537,2.197924
3468,-4.920255,-4.921894,2.198109
3469,-4.920613,-4.922250,2.198293
3470,-4.920970,-4.922607,2.198478
3471,-4.921327,-4.922963,2.198663
3472,-4.921684,-4.923319,2.198847
3473,-4.922041,-4.923675,2.199032
3474,-4.922398,-4.924031,2.199217
3475,-4.922754,-4.924387,2.199401
3476,-4.923111,-4.924743,2.199585
3477,-4.923467,-4.925098,2.199770
3478,-4.923824,-4.925454,2.199954
3479,-4.924180,-4.925809,2.200138
3480,-4.924536,-4.926165,2.200322
3481,-4.924892,-4.926520,2.200507
3482,-4.925248,-4.926875,2.200691
3483,-4.925604,-4.927230,2.200875
3484,-4.925959,-4.927585,2.201059
3485,-4.926315,-4.927939,2.201242
3486,-4.926670,-4.928294,2.201426
3487,-4.927026,-4.928649,2.201610
3488,-4.927381,-4.929003,2.201794
3489,-4.927736,-4.929357,2.201977
3490,-4.928091,-4.929711,2.202161
3491,-4.928446,-4.930066,2.202344
3492,-4.928801,-4.930419,2.202528
3493,-4.929155,-4.930773,2.202711
3494,-4.929510,-4.931127,2.202895
3495,-4.929864,-4.931481,2.203078
3496,-4.930219,-4.931834,2.203261
3497,-4.930573,-4.932188,2.203444
3498,-4.930927,-4.932541,2.203628
3499,-4.931281,-4.932894,2.203811
3500,-4.931635,-4.933247,2.203994
3501,-4.931989,-4.933600,2.204177
3502,-4.932343,-4.933953,2.204359
3503,-4.932696,-4.934306,2.204542
3504,-4.933050,-4.934659,2.204725
3505,-4.933403,-4.935011,2.204908
3506,-4.933756,-4.935364,2.205090
3507,-4.934109,-4.935716,2.205273
3508,-4.934462,-4.936068,2.205456
3509,-4.934815,-4.936420,2.205638
3510,-4.935168,-4.936772,2.205821
3511,-4.935521,-4.937124,2.206003
3512,-4.935873,-4.937476,2.206185
3513,-4.936226,-4.937828,2.206367
3514,-4.936578,-4.938179,2.206550
3515,-4.936930,-4.938531,2.206732
3516,-4.937283,-4.938882,2.206914
3517,-4.937635,-4.939233,2.207096
3518,-4.937987,-4.939584,2.207278
3519,-4.938338,-4.939935,2.207460
3520,-4.938690,-4.940286,2.207642
3521,-4.939042,-4.940637,2.207823
3522,-4.939393,-4.940988,2.208005
3523,-4.939745,-4.941338,2.208187
3524,-4.940096,-4.941689,2.208368
3525,-4.940447,-4.942039,2.208550
3526,-4.940798,-4.942389,2.208732
3527,-4.941149,-4.942740,2.208913
3528,-4.941500,-4.943090,2.209094
3529,-4.941851,-4.943440,2.209276
3530,-4.942201,-4.943790,2.209457
3531,-4.942552,-4.944139,2.209638
3532,-4.942902,-4.944489,2.209819
3533,-4.943252,-4.944838,2.210000
3534,-4.943603,-4.945188,2.210182
3535,-4.943953,-4.945537,2.210363
3536,-4.944303,-4.945886,2.210543
3537,-4.944653,-4.946235,2.210724
3538,-4.945002,-4.946584,2.210905
3539,-4.945352,-4.946933,2.211086
3540,-4.945702,-4.947282,2.211267
3541,-4.946051,-4.947631,2.211447
3542,-4.946400,-4.947979,2.211628
3543,-4.946750,-4.948328,2.211808
3544,-4.947099,-4.948676,2.211989
3545,-4.947448,-4.949024,2.212169
3546,-4.947797,-4.949372,2.212350
3547,-4.948145,-4.949720,2.212530
3548,-4.948494,-4.950068,2.212710
3549,-4.948843,-4.950416,2.212891
3550,-4.949191,-4.950764,2.213071
3551,-4.949540,-4.951112,2.213251
3552,-4.949888,-4.951459,2.213431
3553,-4.950236,-4.951806,2.213611
3554,-4.950584,-4.952154,2.213791
3555,-4.950932,-4.952501,2.213971
3556,-4.951280,-4.952848,2.214150
3557,-4.951628,-4.953195,2.214330
3558,-4.951975,-4.953542,2.214510
3559,-4.952323,-4.953889,2.214689
3560,-4.952670,-4.954235,2.214869
3561,-4.953018,-4.954582,2.215049
3562,-4.953365,-4.954928,2.215228
3563,-4.953712,-4.955274,2.215408
3564,-4.954059,-4.955621,2.215587
3565,-4.954406,-4.955967,2.215766
3566,-4.954753,-4.956313,2.215945
3567,-4.955099,-4.956659,2.216125
3568,-4.955446,-4.957005,2.216304
3569,-4.955792,-4.957350,2.216483
3570,-4.956139,-4.957696,2.216662
3571,-4.956485,-4.958041,2.216841
3572,-4.956831,-4.958387,2.217020
3573,-4.957177,-4.958732,2.217199
3574,-4.957523,-4.959077,2.217377
3575,-4.957869,-4.959422,2.217556
3576,-4.958215,-4.959767,2.217735
3577,-4.958560,-4.960112,2.217914
3578,-4.958906,-4.960457,2.218092
3579,-4.959251,-4.960802,2.218271
3580,-4.959596,-4.961146,2.218449
3581,-4.959942,-4.961491,2.218628
3582,-4.960287,-4.961835,2.218806
3583,-4.960632,-4.962179,2.218984
3584,-4.960977,-4.962523,2.219162
3585,-4.961321,-4.962867,2.219341
3586,-4.961666,-4.963211,2.219519
3587,-4.962011,-4.963555,2.219697
3588,-4.962355,-4.963899,2.219875
3589,-4.962699,-4.964242,2.220053
3590,-4.963044,-4.964586,2.220231
3591,-4.963388,-4.964929,2.220409
3592,-4.963732,-4.965273,2.220587
3593,-4.964076,-4.965616,2.220764
3594,-4.964420,-4.965959,2.220942
3595,-4.964763,-4.966302,2.221120
3596,-4.965107,-4.966645,2.221297
3597,-4.965451,-4.966988,2.221475
3598,-4.965794,-4.967330,2.221652
3599,-4.966137,-4.967673,2.221830
3600,-4.966481,-4.968015,2.222007
3601,-4.966824,-4.968358,2.222184
3602,-4.967167,-4.968700,2.222362
3603,-4.967510,-4.969042,2.222539
3604,-4.967853,-4.969384,2.222716
3605,-4.968195,-4.969726,2.222893
3606,-4.968538,-4.970068,2.223070
3607,-4.968880,-4.970410,2.223247
3608,-4.969223,-4.970751,2.223424
3609,-4.969565,-4.971093,2.223601
3610,-4.969907,-4.971434,2.223778
3611,-4.970249,-4.971776,2.223955
3612,-4.970591,-4.972117,2.224131
3613,-4.970933,-4.972458,2.224308
3614,-4.971275,-4.972799,2.224485
3615,-4.971617,-4.973140,2.224661
3616,-4.971958,-4.973481,2.224838
3617,-4.972300,-4.973822,2.225014
3618,-4.972641,-4.974162,2.225191
3619,-4.972982,-4.974503,2.225367
3620,-4.973323,-4.974843,2.225543
3621,-4.973665,-4.975184,2.225719
3622,-4.974005,-4.975524,2.225896
3623,-4.974346,-4.975864,2.226072
3624,-4.974687,-4.976204,2.226248
3625,-4.975028,-4.976544,2.226424
3626,-4.975368,-4.976884,2.226600
3627,-4.975709,-4.977224,2.226776
3628,-4.976049,-4.977563,2.226952
3629,-4.976389,-4.977903,2.227127
3630,-4.976729,-4.978242,2.227303
3631,-4.977069,-4.978581,2.227479
3632,-4.977409,-4.978921,2.227654
3633,-4.977749,-4.979260,2.227830
3634,-4.978089,-4.979599,2.228006
3635,-4.978429,-4.979938,2.228181
3636,-4.978768,-4.980276,2.228357
3637,-4.979108,-4.980615,2.228532
3638,-4.979447,-4.980954,2.228707
3639,-4.979786,-4.981292,2.228882
3640,-4.980125,-4.981631,2.229058
3641,-4.980464,-4.981969,2.229233
3642,-4.980803,-4.982307,2.229408
3643,-4.981142,-4.982645,2.229583
3644,-4.981481,-4.982983,2.229758
3645,-4.981819,-4.983321,2.229933
3646,-4.982158,-4.983659,2.230108
3647,-4.982496,-4.983997,2.230283
3648,-4.982835,-4.984334,2.230458
3649,-4.983173,-4.984672,2.230632
3650,-4.983511,-4.985009,2.230807
3651,-4.983849,-4.985347,2.230982
3652,-4.984187,-4.985684,2.231156
