Epoch,Weight1,Weight2,Bias
8668,6.015083,6.015200,-2.759740
8669,6.015216,6.015333,-2.759807
8670,6.015349,6.015466,-2.759875
8671,6.015482,6.015598,-2.759943
8672,6.015614,6.015731,-2.760011
8673,6.015747,6.015864,-2.760078
8674,6.015880,6.015997,-2.760146
8675,6.016013,6.016129,-2.760214
8676,6.016145,6.016262,-2.760281
8677,6.016278,6.016395,-2.760349
8678,6.016411,6.016528,-2.760416
8679,6.016543,6.016660,-2.760484
8680,6.016676,6.016793,-2.760552
8681,6.016809,6.016926,-2.760619
8682,6.016941,6.017058,-2.760687
8683,6.017074,6.017191,-2.760755
8684,6.017207,6.017323,-2.760822
8685,6.017339,6.017456,-2.760890
8686,6.017472,6.017589,-2.760957
8687,6.017604,6.017721,-2.761025
8688,6.017737,6.017854,-2.761092
8689,6.017869,6.017986,-2.761160
8690,6.018002,6.018119,-2.761227
8691,6.018134,6.018251,-2.761295
8692,6.018267,6.018384,-2.761362
8693,6.018399,6.018516,-2.761430
8694,6.018532,6.018648,-2.761498
8695,6.018664,6.018781,-2.761565
8696,6.018796,6.018913,-2.761632
8697,6.018929,6.019046,-2.761700
8698,6.019061,6.019178,-2.761767
8699,6.019193,6.019310,-2.761835
8700,6.019326,6.019443,-2.761902
8701,6.019458,6.019575,-2.761970
8702,6.019590,6.019707,-2.762037
8703,6.019723,6.019840,-2.762105
8704,6.019855,6.019972,-2.762172
8705,6.019987,6.020104,-2.762239
8706,6.020119,6.020236,-2.762307
8707,6.020252,6.020369,-2.762374
8708,6.020384,6.020501,-2.762442
8709,6.020516,6.020633,-2.762509
8710,6.020648,6.020765,-2.762576
8711,6.020780,6.020897,-2.762644
8712,6.020912,6.021029,-2.762711
8713,6.021045,6.021162,-2.762778
8714,6.021177,6.021294,-2.762846
8715,6.021309,6.021426,-2.762913
8716,6.021441,6.021558,-2.762980
8717,6.021573,6.021690,-2.763048
8718,6.021705,6.021822,-2.763115
8719,6.021837,6.021954,-2.763182
8720,6.021969,6.022086,-2.763250
8721,6.022101,6.022218,-2.763317
8722,6.022233,6.022350,-2.763384
8723,6.022365,6.022482,-2.763451
8724,6.022497,6.022614,-2.763519
8725,6.022629,6.022746,-2.763586
8726,6.022761,6.022878,-2.763653
8727,6.022893,6.023010,-2.763720
8728,6.023024,6.023141,-2.763788
8729,6.023156,6.023273,-2.763855
8730,6.023288,6.023405,-2.763922
8731,6.023420,6.023537,-2.763989
8732,6.023552,6.023669,-2.764056
8733,6.023684,6.023801,-2.764124
8734,6.023815,6.023932,-2.764191
8735,6.023947,6.024064,-2.764258
8736,6.024079,6.024196,-2.764325
8737,6.024211,6.024328,-2.764392
8738,6.024342,6.024459,-2.764459
8739,6.024474,6.024591,-2.764526
8740,6.024606,6.024723,-2.764594
8741,6.024737,6.024854,-2.764661
8742,6.024869,6.024986,-2.764728
8743,6.025001,6.025118,-2.764795
8744,6.025132,6.025249,-2.764862
8745,6.025264,6.025381,-2.764929
8746,6.025395,6.025513,-2.764996
8747,6.025527,6.025644,-2.765063
8748,6.025659,6.025776,-2.765130
8749,6.025790,6.025907,-2.765197
8750,6.025922,6.026039,-2.765264
8751,6.026053,6.026170,-2.765331
8752,6.026185,6.026302,-2.765398
8753,6.026316,6.026433,-2.765465
8754,6.026448,6.026565,-2.765532
8755,6.026579,6.026696,-2.765599
8756,6.026710,6.026828,-2.765666
8757,6.026842,6.026959,-2.765733
8758,6.026973,6.027090,-2.765800
8759,6.027105,6.027222,-2.765867
8760,6.027236,6.027353,-2.765934
8761,6.027367,6.027484,-2.766001
8762,6.027499,6.027616,-2.766068
8763,6.027630,6.027747,-2.766135
8764,6.027761,6.027878,-2.766202
8765,6.027893,6.028010,-2.766269
8766,6.028024,6.028141,-2.766336
8767,6.028155,6.028272,-2.766403
8768,6.028286,6.028403,-2.766470
8769,6.028418,6.028535,-2.766536
8770,6.028549,6.028666,-2.766603
8771,6.028680,6.028797,-2.766670
8772,6.028811,6.028928,-2.766737
8773,6.028942,6.029059,-2.766804
8774,6.029073,6.029191,-2.766871
8775,6.029205,6.029322,-2.766938
8776,6.029336,6.029453,-2.767004
8777,6.029467,6.029584,-2.767071
8778,6.029598,6.029715,-2.767138
8779,6.029729,6.029846,-2.767205
8780,6.029860,6.029977,-2.767272
8781,6.029991,6.030108,-2.767338
8782,6.030122,6.030239,-2.767405
8783,6.030253,6.030370,-2.767472
8784,6.030384,6.030501,-2.767539
8785,6.030515,6.030632,-2.767605
8786,6.030646,6.030763,-2.767672
8787,6.030777,6.030894,-2.767739
8788,6.030908,6.031025,-2.767806
8789,6.031039,6.031156,-2.767872
8790,6.031169,6.031287,-2.767939
8791,6.031300,6.031418,-2.768006
8792,6.031431,6.031548,-2.768072
8793,6.031562,6.031679,-2.768139
8794,6.031693,6.031810,-2.768206
8795,6.031824,6.031941,-2.768272
8796,6.031954,6.032072,-2.768339
8797,6.032085,6.032202,-2.768406
8798,6.032216,6.032333,-2.768472
8799,6.032347,6.032464,-2.768539
8800,6.032477,6.032595,-2.768606
8801,6.032608,6.032725,-2.768672
8802,6.032739,6.032856,-2.768739
8803,6.032869,6.032987,-2.768806
8804,6.033000,6.033117,-2.768872
8805,6.033131,6.033248,-2.768939
8806,6.033261,6.033379,-2.769005
8807,6.033392,6.033509,-2.769072
8808,6.033523,6.033640,-2.769138
8809,6.033653,6.033771,-2.769205
8810,6.033784,6.033901,-2.769271
8811,6.033914,6.034032,-2.769338
8812,6.034045,6.034162,-2.769405
8813,6.034175,6.034293,-2.769471
8814,6.034306,6.034423,-2.769538
8815,6.034436,6.034554,-2.769604
8816,6.034567,6.034684,-2.769671
8817,6.034697,6.034815,-2.769737
8818,6.034828,6.034945,-2.769804
8819,6.034958,6.035076,-2.769870
8820,6.035089,6.035206,-2.769936
8821,6.035219,6.035336,-2.770003
8822,6.035349,6.035467,-2.770069
8823,6.035480,6.035597,-2.770136
8824,6.035610,6.035727,-2.770202
8825,6.035740,6.035858,-2.770269
8826,6.035871,6.035988,-2.770335
8827,6.036001,6.036118,-2.770402
8828,6.036131,6.036249,-2.770468
8829,6.036262,6.036379,-2.770534
8830,6.036392,6.036509,-2.770601
8831,6.036522,6.036639,-2.770667
8832,6.036652,6.036770,-2.770733
8833,6.036782,6.036900,-2.770800
8834,6.036913,6.037030,-2.770866
8835,6.037043,6.037160,-2.770932
8836,6.037173,6.037290,-2.770999
8837,6.037303,6.037421,-2.771065
8838,6.037433,6.037551,-2.771131
8839,6.037563,6.037681,-2.771198
8840,6.037693,6.037811,-2.771264
8841,6.037824,6.037941,-2.771330
8842,6.037954,6.038071,-2.771397
8843,6.038084,6.038201,-2.771463
8844,6.038214,6.038331,-2.771529
8845,6.038344,6.038461,-2.771595
8846,6.038474,6.038591,-2.771662
8847,6.038604,6.038721,-2.771728
8848,6.038734,6.038851,-2.771794
8849,6.038864,6.038981,-2.771860
8850,6.038994,6.039111,-2.771927
8851,6.039123,6.039241,-2.771993
8852,6.039253,6.039371,-2.772059
8853,6.039383,6.039501,-2.772125
8854,6.039513,6.039631,-2.772191
8855,6.039643,6.039760,-2.772258
8856,6.039773,6.039890,-2.772324
8857,6.039903,6.040020,-2.772390
8858,6.040033,6.040150,-2.772456
8859,6.040162,6.040280,-2.772522
8860,6.040292,6.040410,-2.772588
8861,6.040422,6.040539,-2.772655
8862,6.040552,6.040669,-2.772721
8863,6.040681,6.040799,-2.772787
8864,6.040811,6.040929,-2.772853
8865,6.040941,6.041058,-2.772919
8866,6.041070,6.041188,-2.772985
8867,6.041200,6.041318,-2.773051
8868,6.041330,6.041447,-2.773117
8869,6.041459,6.041577,-2.773183
8870,6.041589,6.041707,-2.773249
8871,6.041719,6.041836,-2.773315
8872,6.041848,6.041966,-2.773381
8873,6.041978,6.042095,-2.773447
8874,6.042107,6.042225,-2.773513
8875,6.042237,6.042354,-2.773580
8876,6.042366,6.042484,-2.773646
8877,6.042496,6.042613,-2.773712
8878,6.042626,6.042743,-2.773778
8879,6.042755,6.042872,-2.773844
8880,6.042884,6.043002,-2.773909
8881,6.043014,6.043131,-2.773975
8882,6.043143,6.043261,-2.774041
8883,6.043273,6.043390,-2.774107
8884,6.043402,6.043520,-2.774173
8885,6.043532,6.043649,-2.774239
8886,6.043661,6.043778,-2.774305
8887,6.043790,6.043908,-2.774371
8888,6.043920,6.044037,-2.774437
8889,6.044049,6.044167,-2.774503
8890,6.044178,6.044296,-2.774569
8891,6.044308,6.044425,-2.774635
8892,6.044437,6.044554,-2.774701
8893,6.044566,6.044684,-2.774766
8894,6.044695,6.044813,-2.774832
8895,6.044825,6.044942,-2.774898
8896,6.044954,6.045071,-2.774964
8897,6.045083,6.045201,-2.775030
8898,6.045212,6.045330,-2.775096
8899,6.045341,6.045459,-2.775162
8900,6.045471,6.045588,-2.775227
8901,6.045600,6.045717,-2.775293
8902,6.045729,6.045846,-2.775359
8903,6.045858,6.045976,-2.775425
8904,6.045987,6.046105,-2.775491
8905,6.046116,6.046234,-2.775556
8906,6.046245,6.046363,-2.775622
8907,6.046374,6.046492,-2.775688
8908,6.046503,6.046621,-2.775754
8909,6.046632,6.046750,-2.775819
8910,6.046761,6.046879,-2.775885
8911,6.046890,6.047008,-2.775951
8912,6.047019,6.047137,-2.776017
8913,6.047148,6.047266,-2.776082
8914,6.047277,6.047395,-2.776148
8915,6.047406,6.047524,-2.776214
8916,6.047535,6.047653,-2.776279
8917,6.047664,6.047782,-2.776345
8918,6.047793,6.047910,-2.776411
8919,6.047922,6.048039,-2.776476
8920,6.048051,6.048168,-2.776542
8921,6.048179,6.048297,-2.776608
8922,6.048308,6.048426,-2.776673
8923,6.048437,6.048555,-2.776739
8924,6.048566,6.048683,-2.776805
8925,6.048695,6.048812,-2.776870
8926,6.048823,6.048941,-2.776936
8927,6.048952,6.049070,-2.777002
8928,6.049081,6.049198,-2.777067
8929,6.049210,6.049327,-2.777133
8930,6.049338,6.049456,-2.777198
8931,6.049467,6.049585,-2.777264
8932,6.049596,6.049713,-2.777329
8933,6.049724,6.049842,-2.777395
8934,6.049853,6.049971,-2.777461
8935,6.049982,6.050099,-2.777526
8936,6.050110,6.050228,-2.777592
8937,6.050239,6.050356,-2.777657
8938,6.050367,6.050485,-2.777723
8939,6.050496,6.050614,-2.777788
8940,6.050624,6.050742,-2.777854
8941,6.050753,6.050871,-2.777919
8942,6.050881,6.050999,-2.777985
8943,6.051010,6.051128,-2.778050
8944,6.051138,6.051256,-2.778116
8945,6.051267,6.051385,-2.778181
8946,6.051395,6.051513,-2.778247
8947,6.051524,6.051641,-2.778312
8948,6.051652,6.051770,-2.778377
8949,6.051781,6.051898,-2.778443
8950,6.051909,6.052027,-2.778508
8951,6.052037,6.052155,-2.778574
8952,6.052166,6.052283,-2.778639
8953,6.052294,6.052412,-2.778704
8954,6.052422,6.052540,-2.778770
8955,6.052551,6.052668,-2.778835
8956,6.052679,6.052797,-2.778901
8957,6.052807,6.052925,-2.778966
8958,6.052936,6.053053,-2.779031
8959,6.053064,6.053182,-2.779097
8960,6.053192,6.053310,-2.779162
8961,6.053320,6.053438,-2.779227
8962,6.053448,6.053566,-2.779293
8963,6.053577,6.053694,-2.779358
8964,6.053705,6.053823,-2.779423
8965,6.053833,6.053951,-2.779489
8966,6.053961,6.054079,-2.779554
8967,6.054089,6.054207,-2.779619
8968,6.054217,6.054335,-2.779685
8969,6.054346,6.054463,-2.779750
8970,6.054474,6.054591,-2.779815
8971,6.054602,6.054719,-2.779880
8972,6.054730,6.054847,-2.779946
8973,6.054858,6.054976,-2.780011
8974,6.054986,6.055104,-2.780076
8975,6.055114,6.055232,-2.780141
8976,6.055242,6.055360,-2.780206
8977,6.055370,6.055488,-2.780272
8978,6.055498,6.055616,-2.780337
8979,6.055626,6.055743,-2.780402
8980,6.055754,6.055871,-2.780467
8981,6.055882,6.055999,-2.780532
8982,6.056009,6.056127,-2.780598
8983,6.056137,6.056255,-2.780663
8984,6.056265,6.056383,-2.780728
8985,6.056393,6.056511,-2.780793
8986,6.056521,6.056639,-2.780858
8987,6.056649,6.056767,-2.780923
8988,6.056777,6.056894,-2.780989
8989,6.056904,6.057022,-2.781054
8990,6.057032,6.057150,-2.781119
8991,6.057160,6.057278,-2.781184
8992,6.057288,6.057405,-2.781249
8993,6.057415,6.057533,-2.781314
8994,6.057543,6.057661,-2.781379
8995,6.057671,6.057789,-2.781444
8996,6.057799,6.057916,-2.781509
8997,6.057926,6.058044,-2.781574
8998,6.058054,6.058172,-2.781639
8999,6.058181,6.058299,-2.781704
9000,6.058309,6.058427,-2.781769
9001,6.058437,6.058555,-2.781834
9002,6.058564,6.058682,-2.781899
9003,6.058692,6.058810,-2.781964
9004,6.058820,6.058937,-2.782029
9005,6.058947,6.059065,-2.782094
9006,6.059075,6.059192,-2.782159
9007,6.059202,6.059320,-2.782224
9008,6.059330,6.059447,-2.782289
9009,6.059457,6.059575,-2.782354
9010,6.059585,6.059702,-2.782419
9011,6.059712,6.059830,-2.782484
9012,6.059840,6.059957,-2.782549
9013,6.059967,6.060085,-2.782614
9014,6.060094,6.060212,-2.782679
9015,6.060222,6.060340,-2.782744
9016,6.060349,6.060467,-2.782809
9017,6.060477,6.060594,-2.782874
9018,6.060604,6.060722,-2.782939
9019,6.060731,6.060849,-2.783004
9020,6.060859,6.060976,-2.783068
9021,6.060986,6.061104,-2.783133
9022,6.061113,6.061231,-2.783198
9023,6.061240,6.061358,-2.783263
9024,6.061368,6.061486,-2.783328
9025,6.061495,6.061613,-2.783393
9026,6.061622,6.061740,-2.783457
9027,6.061749,6.061867,-2.783522
9028,6.061877,6.061995,-2.783587
9029,6.062004,6.062122,-2.783652
9030,6.062131,6.062249,-2.783717
9031,6.062258,6.062376,-2.783782
9032,6.062385,6.062503,-2.783846
9033,6.062513,6.062630,-2.783911
9034,6.062640,6.062758,-2.783976
9035,6.062767,6.062885,-2.784041
9036,6.062894,6.063012,-2.784105
9037,6.063021,6.063139,-2.784170
9038,6.063148,6.063266,-2.784235
9039,6.063275,6.063393,-2.784300
9040,6.063402,6.063520,-2.784364
9041,6.063529,6.063647,-2.784429
9042,6.063656,6.063774,-2.784494
9043,6.063783,6.063901,-2.784558
9044,6.063910,6.064028,-2.784623
9045,6.064037,6.064155,-2.784688
9046,6.064164,6.064282,-2.784752
9047,6.064291,6.064409,-2.784817
9048,6.064418,6.064536,-2.784882
9049,6.064545,6.064663,-2.784946
9050,6.064671,6.064789,-2.785011
9051,6.064798,6.064916,-2.785076
9052,6.064925,6.065043,-2.785140
9053,6.065052,6.065170,-2.785205
9054,6.065179,6.065297,-2.785270
9055,6.065306,6.065424,-2.785334
9056,6.065432,6.065550,-2.785399
9057,6.065559,6.065677,-2.785463
9058,6.065686,6.065804,-2.785528
9059,6.065813,6.065931,-2.785593
9060,6.065939,6.066057,-2.785657
9061,6.066066,6.066184,-2.785722
9062,6.066193,6.066311,-2.785786
9063,6.066320,6.066438,-2.785851
9064,6.066446,6.066564,-2.785915
9065,6.066573,6.066691,-2.785980
9066,6.066700,6.066818,-2.786044
9067,6.066826,6.066944,-2.786109
9068,6.066953,6.067071,-2.786173
9069,6.067079,6.067197,-2.786238
9070,6.067206,6.067324,-2.786302
9071,6.067333,6.067451,-2.786367
9072,6.067459,6.067577,-2.786431
9073,6.067586,6.067704,-2.786496
9074,6.067712,6.067830,-2.786560
9075,6.067839,6.067957,-2.786625
9076,6.067965,6.068083,-2.786689
9077,6.068092,6.068210,-2.786754
9078,6.068218,6.068336,-2.786818
9079,6.068345,6.068463,-2.786882
9080,6.068471,6.068589,-2.786947
9081,6.068597,6.068715,-2.787011
9082,6.068724,6.068842,-2.787076
9083,6.068850,6.068968,-2.787140
9084,6.068977,6.069095,-2.787204
9085,6.069103,6.069221,-2.787269
9086,6.069229,6.069347,-2.787333
9087,6.069356,6.069474,-2.787398
9088,6.069482,6.069600,-2.787462
9089,6.069608,6.069726,-2.787526
9090,6.069734,6.069852,-2.787591
9091,6.069861,6.069979,-2.787655
9092,6.069987,6.070105,-2.787719
9093,6.070113,6.070231,-2.787784
9094,6.070239,6.070357,-2.787848
9095,6.070366,6.070484,-2.787912
9096,6.070492,6.070610,-2.787976
9097,6.070618,6.070736,-2.788041
9098,6.070744,6.070862,-2.788105
9099,6.070870,6.070988,-2.788169
9100,6.070997,6.071115,-2.788234
9101,6.071123,6.071241,-2.788298
9102,6.071249,6.071367,-2.788362
9103,6.071375,6.071493,-2.788426
9104,6.071501,6.071619,-2.788491
9105,6.071627,6.071745,-2.788555
9106,6.071753,6.071871,-2.788619
9107,6.071879,6.071997,-2.788683
9108,6.072005,6.072123,-2.788747
9109,6.072131,6.072249,-2.788812
9110,6.072257,6.072375,-2.788876
9111,6.072383,6.072501,-2.788940
9112,6.072509,6.072627,-2.789004
9113,6.072635,6.072753,-2.789068
9114,6.072761,6.072879,-2.789132
9115,6.072887,6.073005,-2.789197
9116,6.073013,6.073131,-2.789261
9117,6.073139,6.073257,-2.789325
9118,6.073264,6.073383,-2.789389
9119,6.073390,6.073508,-2.789453
9120,6.073516,6.073634,-2.789517
9121,6.073642,6.073760,-2.789581
9122,6.073768,6.073886,-2.789645
9123,6.073894,6.074012,-2.789709
9124,6.074019,6.074137,-2.789774
9125,6.074145,6.074263,-2.789838
9126,6.074271,6.074389,-2.789902
9127,6.074397,6.074515,-2.789966
9128,6.074522,6.074640,-2.790030
9129,6.074648,6.074766,-2.790094
9130,6.074774,6.074892,-2.790158
9131,6.074899,6.075018,-2.790222
9132,6.075025,6.075143,-2.790286
9133,6.075151,6.075269,-2.790350
9134,6.075276,6.075395,-2.790414
9135,6.075402,6.075520,-2.790478
9136,6.075528,6.075646,-2.790542
9137,6.075653,6.075771,-2.790606
9138,6.075779,6.075897,-2.790670
9139,6.075904,6.076022,-2.790734
9140,6.076030,6.076148,-2.790798
9141,6.076155,6.076274,-2.790862
9142,6.076281,6.076399,-2.790926
9143,6.076406,6.076525,-2.790990
9144,6.076532,6.076650,-2.791054
9145,6.076657,6.076776,-2.791118
9146,6.076783,6.076901,-2.791181
9147,6.076908,6.077026,-2.791245
9148,6.077034,6.077152,-2.791309
9149,6.077159,6.077277,-2.791373
9150,6.077285,6.077403,-2.791437
9151,6.077410,6.077528,-2.791501
9152,6.077535,6.077654,-2.791565
9153,6.077661,6.077779,-2.791629
9154,6.077786,6.077904,-2.791692
9155,6.077911,6.078030,-2.791756
9156,6.078037,6.078155,-2.791820
9157,6.078162,6.078280,-2.791884
9158,6.078287,6.078405,-2.791948
9159,6.078413,6.078531,-2.792012
9160,6.078538,6.078656,-2.792075
9161,6.078663,6.078781,-2.792139
9162,6.078788,6.078906,-2.792203
9163,6.078914,6.079032,-2.792267
9164,6.079039,6.079157,-2.792331
9165,6.079164,6.079282,-2.792394
9166,6.079289,6.079407,-2.792458
9167,6.079414,6.079532,-2.792522
9168,6.079539,6.079658,-2.792586
9169,6.079665,6.079783,-2.792649
9170,6.079790,6.079908,-2.792713
9171,6.079915,6.080033,-2.792777
9172,6.080040,6.080158,-2.792841
9173,6.080165,6.080283,-2.792904
9174,6.080290,6.080408,-2.792968
9175,6.080415,6.080533,-2.793032
9176,6.080540,6.080658,-2.793095
9177,6.080665,6.080783,-2.793159
9178,6.080790,6.080908,-2.793223
9179,6.080915,6.081033,-2.793286
9180,6.081040,6.081158,-2.793350
9181,6.081165,6.081283,-2.793414
9182,6.081290,6.081408,-2.793477
9183,6.081415,6.081533,-2.793541
9184,6.081540,6.081658,-2.793605
9185,6.081665,6.081783,-2.793668
9186,6.081789,6.081908,-2.793732
9187,6.081914,6.082032,-2.793795
9188,6.082039,6.082157,-2.793859
9189,6.082164,6.082282,-2.793923
9190,6.082289,6.082407,-2.793986
9191,6.082414,6.082532,-2.794050
9192,6.082538,6.082657,-2.794113
9193,6.082663,6.082781,-2.794177
9194,6.082788,6.082906,-2.794240
9195,6.082913,6.083031,-2.794304
9196,6.083037,6.083156,-2.794368
9197,6.083162,6.083280,-2.794431
9198,6.083287,6.083405,-2.794495
9199,6.083412,6.083530,-2.794558
9200,6.083536,6.083654,-2.794622
9201,6.083661,6.083779,-2.794685
9202,6.083786,6.083904,-2.794749
9203,6.083910,6.084028,-2.794812
9204,6.084035,6.084153,-2.794876
9205,6.084159,6.084278,-2.794939
9206,6.084284,6.084402,-2.795003
9207,6.084409,6.084527,-2.795066
9208,6.084533,6.084651,-2.795129
9209,6.084658,6.084776,-2.795193
9210,6.084782,6.084900,-2.795256
9211,6.084907,6.085025,-2.795320
9212,6.085031,6.085149,-2.795383
9213,6.085156,6.085274,-2.795447
9214,6.085280,6.085398,-2.795510
9215,6.085405,6.085523,-2.795573
9216,6.085529,6.085647,-2.795637
9217,6.085654,6.085772,-2.795700
9218,6.085778,6.085896,-2.795764
9219,6.085902,6.086021,-2.795827
9220,6.086027,6.086145,-2.795890
9221,6.086151,6.086269,-2.795954
9222,6.086275,6.086394,-2.796017
9223,6.086400,6.086518,-2.796080
9224,6.086524,6.086642,-2.796144
9225,6.086648,6.086767,-2.796207
9226,6.086773,6.086891,-2.796270
9227,6.086897,6.087015,-2.796334
9228,6.087021,6.087140,-2.796397
9229,6.087146,6.087264,-2.796460
9230,6.087270,6.087388,-2.796524
9231,6.087394,6.087512,-2.796587
9232,6.087518,6.087637,-2.796650
9233,6.087642,6.087761,-2.796713
9234,6.087767,6.087885,-2.796777
9235,6.087891,6.088009,-2.796840
9236,6.088015,6.088133,-2.796903
9237,6.088139,6.088257,-2.796966
9238,6.088263,6.088382,-2.797030
9239,6.088387,6.088506,-2.797093
9240,6.088512,6.088630,-2.797156
9241,6.088636,6.088754,-2.797219
9242,6.088760,6.088878,-2.797282
9243,6.088884,6.089002,-2.797346
9244,6.089008,6.089126,-2.797409
9245,6.089132,6.089250,-2.797472
9246,6.089256,6.089374,-2.797535
9247,6.089380,6.089498,-2.797598
9248,6.089504,6.089622,-2.797661
9249,6.089628,6.089746,-2.797725
9250,6.089752,6.089870,-2.797788
9251,6.089876,6.089994,-2.797851
9252,6.090000,6.090118,-2.797914
9253,6.090124,6.090242,-2.797977
9254,6.090247,6.090366,-2.798040
9255,6.090371,6.090490,-2.798103
9256,6.090495,6.090613,-2.798166
9257,6.090619,6.090737,-2.798230
9258,6.090743,6.090861,-2.798293
9259,6.090867,6.090985,-2.798356
9260,6.090991,6.091109,-2.798419
9261,6.091114,6.091233,-2.798482
9262,6.091238,6.091356,-2.798545
9263,6.091362,6.091480,-2.798608
9264,6.091486,6.091604,-2.798671
9265,6.091609,6.091728,-2.798734
9266,6.091733,6.091851,-2.798797
9267,6.091857,6.091975,-2.798860
9268,6.091981,6.092099,-2.798923
9269,6.092104,6.092223,-2.798986
9270,6.092228,6.092346,-2.799049
9271,6.092352,6.092470,-2.799112
9272,6.092475,6.092594,-2.799175
9273,6.092599,6.092717,-2.799238
9274,6.092722,6.092841,-2.799301
9275,6.092846,6.092964,-2.799364
9276,6.092970,6.093088,-2.799427
9277,6.093093,6.093212,-2.799490
9278,6.093217,6.093335,-2.799553
9279,6.093340,6.093459,-2.799616
9280,6.093464,6.093582,-2.799679
9281,6.093587,6.093706,-2.799741
9282,6.093711,6.093829,-2.799804
9283,6.093834,6.093953,-2.799867
9284,6.093958,6.094076,-2.799930
9285,6.094081,6.094200,-2.799993
9286,6.094205,6.094323,-2.800056
9287,6.094328,6.094447,-2.800119
9288,6.094452,6.094570,-2.800182
9289,6.094575,6.094693,-2.800245
9290,6.094698,6.094817,-2.800307
9291,6.094822,6.094940,-2.800370
9292,6.094945,6.095064,-2.800433
9293,6.095069,6.095187,-2.800496
9294,6.095192,6.095310,-2.800559
9295,6.095315,6.095434,-2.800621
9296,6.095438,6.095557,-2.800684
