Epoch,Weight1,Weight2,Bias
5505,-0.025156,-0.012578,0.012578
5506,-0.025156,-0.012578,0.012578
5507,-0.025156,-0.012578,0.012578
5508,-0.025156,-0.012578,0.012578
5509,-0.025156,-0.012578,0.012578
5510,-0.025156,-0.012578,0.012578
5511,-0.025156,-0.012578,0.012578
5512,-0.025156,-0.012578,0.012578
5513,-0.025156,-0.012578,0.012578
5514,-0.025156,-0.012578,0.012578
5515,-0.025156,-0.012578,0.012578
5516,-0.025156,-0.012578,0.012578
5517,-0.025156,-0.012578,0.012578
5518,-0.025156,-0.012578,0.012578
5519,-0.025156,-0.012578,0.012578
5520,-0.025156,-0.012578,0.012578
5521,-0.025156,-0.012578,0.012578
5522,-0.025156,-0.012578,0.012578
5523,-0.025156,-0.012578,0.012578
5524,-0.025156,-0.012578,0.012578
5525,-0.025156,-0.012578,0.012578
5526,-0.025156,-0.012578,0.012578
5527,-0.025156,-0.012578,0.012578
5528,-0.025156,-0.012578,0.012578
5529,-0.025156,-0.012578,0.012578
5530,-0.025156,-0.012578,0.012578
5531,-0.025156,-0.012578,0.012578
5532,-0.025156,-0.012578,0.012578
5533,-0.025156,-0.012578,0.012578
5534,-0.025156,-0.012578,0.012578
5535,-0.025156,-0.012578,0.012578
5536,-0.025156,-0.012578,0.012578
5537,-0.025156,-0.012578,0.012578
5538,-0.025156,-0.012578,0.012578
5539,-0.025156,-0.012578,0.012578
5540,-0.025156,-0.012578,0.012578
5541,-0.025156,-0.012578,0.012578
5542,-0.025156,-0.012578,0.012578
5543,-0.025156,-0.012578,0.012578
5544,-0.025156,-0.012578,0.012578
5545,-0.025156,-0.012578,0.012578
5546,-0.025156,-0.012578,0.012578
5547,-0.025156,-0.012578,0.012578
5548,-0.025156,-0.012578,0.012578
5549,-0.025156,-0.012578,0.012578
5550,-0.025156,-0.012578,0.012578
5551,-0.025156,-0.012578,0.012578
5552,-0.025156,-0.012578,0.012578
5553,-0.025156,-0.012578,0.012578
5554,-0.025156,-0.012578,0.012578
5555,-0.025156,-0.012578,0.012578
5556,-0.025156,-0.012578,0.012578
5557,-0.025156,-0.012578,0.012578
5558,-0.025156,-0.012578,0.012578
5559,-0.025156,-0.012578,0.012578
5560,-0.025156,-0.012578,0.012578
5561,-0.025156,-0.012578,0.012578
5562,-0.025156,-0.012578,0.012578
5563,-0.025156,-0.012578,0.012578
5564,-0.025156,-0.012578,0.012578
5565,-0.025156,-0.012578,0.012578
5566,-0.025156,-0.012578,0.012578
5567,-0.025156,-0.012578,0.012578
5568,-0.025156,-0.012578,0.012578
5569,-0.025156,-0.012578,0.012578
5570,-0.025156,-0.012578,0.012578
5571,-0.025156,-0.012578,0.012578
5572,-0.025156,-0.012578,0.012578
5573,-0.025156,-0.012578,0.012578
5574,-0.025156,-0.012578,0.012578
5575,-0.025156,-0.012578,0.012578
5576,-0.025156,-0.012578,0.012578
5577,-0.025156,-0.012578,0.012578
5578,-0.025156,-0.012578,0.012578
5579,-0.025156,-0.012578,0.012578
5580,-0.025156,-0.012578,0.012578
5581,-0.025156,-0.012578,0.012578
5582,-0.025156,-0.012578,0.012578
5583,-0.025156,-0.012578,0.012578
5584,-0.025156,-0.012578,0.012578
5585,-0.025156,-0.012578,0.012578
5586,-0.025156,-0.012578,0.012578
5587,-0.025156,-0.012578,0.012578
5588,-0.025156,-0.012578,0.012578
5589,-0.025156,-0.012578,0.012578
5590,-0.025156,-0.012578,0.012578
5591,-0.025156,-0.012578,0.012578
5592,-0.025156,-0.012578,0.012578
5593,-0.025156,-0.012578,0.012578
5594,-0.025156,-0.012578,0.012578
5595,-0.025156,-0.012578,0.012578
5596,-0.025156,-0.012578,0.012578
5597,-0.025156,-0.012578,0.012578
5598,-0.025156,-0.012578,0.012578
5599,-0.025156,-0.012578,0.012578
5600,-0.025156,-0.012578,0.012578
5601,-0.025156,-0.012578,0.012578
5602,-0.025156,-0.012578,0.012578
5603,-0.025156,-0.012578,0.012578
5604,-0.025156,-0.012578,0.012578
5605,-0.025156,-0.012578,0.012578
5606,-0.025156,-0.012578,0.012578
5607,-0.025156,-0.012578,0.012578
5608,-0.025156,-0.012578,0.012578
5609,-0.025156,-0.012578,0.012578
5610,-0.025156,-0.012578,0.012578
5611,-0.025156,-0.012578,0.012578
5612,-0.025156,-0.012578,0.012578
5613,-0.025156,-0.012578,0.012578
5614,-0.025156,-0.012578,0.012578
5615,-0.025156,-0.012578,0.012578
5616,-0.025156,-0.012578,0.012578
5617,-0.025156,-0.012578,0.012578
5618,-0.025156,-0.012578,0.012578
5619,-0.025156,-0.012578,0.012578
5620,-0.025156,-0.012578,0.012578
5621,-0.025156,-0.012578,0.012578
5622,-0.025156,-0.012578,0.012578
5623,-0.025156,-0.012578,0.012578
5624,-0.025156,-0.012578,0.012578
5625,-0.025156,-0.012578,0.012578
5626,-0.025156,-0.012578,0.012578
5627,-0.025156,-0.012578,0.012578
5628,-0.025156,-0.012578,0.012578
5629,-0.025156,-0.012578,0.012578
5630,-0.025156,-0.012578,0.012578
5631,-0.025156,-0.012578,0.012578
5632,-0.025156,-0.012578,0.012578
5633,-0.025156,-0.012578,0.012578
5634,-0.025156,-0.012578,0.012578
5635,-0.025156,-0.012578,0.012578
5636,-0.025156,-0.012578,0.012578
5637,-0.025156,-0.012578,0.012578
5638,-0.025156,-0.012578,0.012578
5639,-0.025156,-0.012578,0.012578
5640,-0.025156,-0.012578,0.012578
5641,-0.025156,-0.012578,0.012578
5642,-0.025156,-0.012578,0.012578
5643,-0.025156,-0.012578,0.012578
5644,-0.025156,-0.012578,0.012578
5645,-0.025156,-0.012578,0.012578
5646,-0.025156,-0.012578,0.012578
5647,-0.025156,-0.012578,0.012578
5648,-0.025156,-0.012578,0.012578
5649,-0.025156,-0.012578,0.012578
5650,-0.025156,-0.012578,0.012578
5651,-0.025156,-0.012578,0.012578
5652,-0.025156,-0.012578,0.012578
5653,-0.025156,-0.012578,0.012578
5654,-0.025156,-0.012578,0.012578
5655,-0.025156,-0.012578,0.012578
5656,-0.025156,-0.012578,0.012578
5657,-0.025156,-0.012578,0.012578
5658,-0.025156,-0.012578,0.012578
5659,-0.025156,-0.012578,0.012578
5660,-0.025156,-0.012578,0.012578
5661,-0.025156,-0.012578,0.012578
5662,-0.025156,-0.012578,0.012578
5663,-0.025156,-0.012578,0.012578
5664,-0.025156,-0.012578,0.012578
5665,-0.025156,-0.012578,0.012578
5666,-0.025156,-0.012578,0.012578
5667,-0.025156,-0.012578,0.012578
5668,-0.025156,-0.012578,0.012578
5669,-0.025156,-0.012578,0.012578
5670,-0.025156,-0.012578,0.012578
5671,-0.025156,-0.012578,0.012578
5672,-0.025156,-0.012578,0.012578
5673,-0.025156,-0.012578,0.012578
5674,-0.025156,-0.012578,0.012578
5675,-0.025156,-0.012578,0.012578
5676,-0.025156,-0.012578,0.012578
5677,-0.025156,-0.012578,0.012578
5678,-0.025156,-0.012578,0.012578
5679,-0.025156,-0.012578,0.012578
5680,-0.025156,-0.012578,0.012578
5681,-0.025156,-0.012578,0.012578
5682,-0.025156,-0.012578,0.012578
5683,-0.025156,-0.012578,0.012578
5684,-0.025156,-0.012578,0.012578
5685,-0.025156,-0.012578,0.012578
5686,-0.025156,-0.012578,0.012578
5687,-0.025156,-0.012578,0.012578
5688,-0.025156,-0.012578,0.012578
5689,-0.025156,-0.012578,0.012578
5690,-0.025156,-0.012578,0.012578
5691,-0.025156,-0.012578,0.012578
5692,-0.025156,-0.012578,0.012578
5693,-0.025156,-0.012578,0.012578
5694,-0.025156,-0.012578,0.012578
5695,-0.025156,-0.012578,0.012578
5696,-0.025156,-0.012578,0.012578
5697,-0.025156,-0.012578,0.012578
5698,-0.025156,-0.012578,0.012578
5699,-0.025156,-0.012578,0.012578
5700,-0.025156,-0.012578,0.012578
5701,-0.025156,-0.012578,0.012578
5702,-0.025156,-0.012578,0.012578
5703,-0.025156,-0.012578,0.012578
5704,-0.025156,-0.012578,0.012578
5705,-0.025156,-0.012578,0.012578
5706,-0.025156,-0.012578,0.012578
5707,-0.025156,-0.012578,0.012578
5708,-0.025156,-0.012578,0.012578
5709,-0.025156,-0.012578,0.012578
5710,-0.025156,-0.012578,0.012578
5711,-0.025156,-0.012578,0.012578
5712,-0.025156,-0.012578,0.012578
5713,-0.025156,-0.012578,0.012578
5714,-0.025156,-0.012578,0.012578
5715,-0.025156,-0.012578,0.012578
5716,-0.025156,-0.012578,0.012578
5717,-0.025156,-0.012578,0.012578
5718,-0.025156,-0.012578,0.012578
5719,-0.025156,-0.012578,0.012578
5720,-0.025156,-0.012578,0.012578
5721,-0.025156,-0.012578,0.012578
5722,-0.025156,-0.012578,0.012578
5723,-0.025156,-0.012578,0.012578
5724,-0.025156,-0.012578,0.012578
5725,-0.025156,-0.012578,0.012578
5726,-0.025156,-0.012578,0.012578
5727,-0.025156,-0.012578,0.012578
5728,-0.025156,-0.012578,0.012578
5729,-0.025156,-0.012578,0.012578
5730,-0.025156,-0.012578,0.012578
5731,-0.025156,-0.012578,0.012578
5732,-0.025156,-0.012578,0.012578
5733,-0.025156,-0.012578,0.012578
5734,-0.025156,-0.012578,0.012578
5735,-0.025156,-0.012578,0.012578
5736,-0.025156,-0.012578,0.012578
5737,-0.025156,-0.012578,0.012578
5738,-0.025156,-0.012578,0.012578
5739,-0.025156,-0.012578,0.012578
5740,-0.025156,-0.012578,0.012578
5741,-0.025156,-0.012578,0.012578
5742,-0.025156,-0.012578,0.012578
5743,-0.025156,-0.012578,0.012578
5744,-0.025156,-0.012578,0.012578
5745,-0.025156,-0.012578,0.012578
5746,-0.025156,-0.012578,0.012578
5747,-0.025156,-0.012578,0.012578
5748,-0.025156,-0.012578,0.012578
5749,-0.025156,-0.012578,0.012578
5750,-0.025156,-0.012578,0.012578
5751,-0.025156,-0.012578,0.012578
5752,-0.025156,-0.012578,0.012578
5753,-0.025156,-0.012578,0.012578
5754,-0.025156,-0.012578,0.012578
5755,-0.025156,-0.012578,0.012578
5756,-0.025156,-0.012578,0.012578
5757,-0.025156,-0.012578,0.012578
5758,-0.025156,-0.012578,0.012578
5759,-0.025156,-0.012578,0.012578
5760,-0.025156,-0.012578,0.012578
5761,-0.025156,-0.012578,0.012578
5762,-0.025156,-0.012578,0.012578
5763,-0.025156,-0.012578,0.012578
5764,-0.025156,-0.012578,0.012578
5765,-0.025156,-0.012578,0.012578
5766,-0.025156,-0.012578,0.012578
5767,-0.025156,-0.012578,0.012578
5768,-0.025156,-0.012578,0.012578
5769,-0.025156,-0.012578,0.012578
5770,-0.025156,-0.012578,0.012578
5771,-0.025156,-0.012578,0.012578
5772,-0.025156,-0.012578,0.012578
5773,-0.025156,-0.012578,0.012578
5774,-0.025156,-0.012578,0.012578
5775,-0.025156,-0.012578,0.012578
5776,-0.025156,-0.012578,0.012578
5777,-0.025156,-0.012578,0.012578
5778,-0.025156,-0.012578,0.012578
5779,-0.025156,-0.012578,0.012578
5780,-0.025156,-0.012578,0.012578
5781,-0.025156,-0.012578,0.012578
5782,-0.025156,-0.012578,0.012578
5783,-0.025156,-0.012578,0.012578
5784,-0.025156,-0.012578,0.012578
5785,-0.025156,-0.012578,0.012578
5786,-0.025156,-0.012578,0.012578
5787,-0.025156,-0.012578,0.012578
5788,-0.025156,-0.012578,0.012578
5789,-0.025156,-0.012578,0.012578
5790,-0.025156,-0.012578,0.012578
5791,-0.025156,-0.012578,0.012578
5792,-0.025156,-0.012578,0.012578
5793,-0.025156,-0.012578,0.012578
5794,-0.025156,-0.012578,0.012578
5795,-0.025156,-0.012578,0.012578
5796,-0.025156,-0.012578,0.012578
5797,-0.025156,-0.012578,0.012578
5798,-0.025156,-0.012578,0.012578
5799,-0.025156,-0.012578,0.012578
5800,-0.025156,-0.012578,0.012578
5801,-0.025156,-0.012578,0.012578
5802,-0.025156,-0.012578,0.012578
5803,-0.025156,-0.012578,0.012578
5804,-0.025156,-0.012578,0.012578
5805,-0.025156,-0.012578,0.012578
5806,-0.025156,-0.012578,0.012578
5807,-0.025156,-0.012578,0.012578
5808,-0.025156,-0.012578,0.012578
5809,-0.025156,-0.012578,0.012578
5810,-0.025156,-0.012578,0.012578
5811,-0.025156,-0.012578,0.012578
5812,-0.025156,-0.012578,0.012578
5813,-0.025156,-0.012578,0.012578
5814,-0.025156,-0.012578,0.012578
5815,-0.025156,-0.012578,0.012578
5816,-0.025156,-0.012578,0.012578
5817,-0.025156,-0.012578,0.012578
5818,-0.025156,-0.012578,0.012578
5819,-0.025156,-0.012578,0.012578
5820,-0.025156,-0.012578,0.012578
5821,-0.025156,-0.012578,0.012578
5822,-0.025156,-0.012578,0.012578
5823,-0.025156,-0.012578,0.012578
5824,-0.025156,-0.012578,0.012578
5825,-0.025156,-0.012578,0.012578
5826,-0.025156,-0.012578,0.012578
5827,-0.025156,-0.012578,0.012578
5828,-0.025156,-0.012578,0.012578
5829,-0.025156,-0.012578,0.012578
5830,-0.025156,-0.012578,0.012578
5831,-0.025156,-0.012578,0.012578
5832,-0.025156,-0.012578,0.012578
5833,-0.025156,-0.012578,0.012578
5834,-0.025156,-0.012578,0.012578
5835,-0.025156,-0.012578,0.012578
5836,-0.025156,-0.012578,0.012578
5837,-0.025156,-0.012578,0.012578
5838,-0.025156,-0.012578,0.012578
5839,-0.025156,-0.012578,0.012578
5840,-0.025156,-0.012578,0.012578
5841,-0.025156,-0.012578,0.012578
5842,-0.025156,-0.012578,0.012578
5843,-0.025156,-0.012578,0.012578
5844,-0.025156,-0.012578,0.012578
5845,-0.025156,-0.012578,0.012578
5846,-0.025156,-0.012578,0.012578
5847,-0.025156,-0.012578,0.012578
5848,-0.025156,-0.012578,0.012578
5849,-0.025156,-0.012578,0.012578
5850,-0.025156,-0.012578,0.012578
5851,-0.025156,-0.012578,0.012578
5852,-0.025156,-0.012578,0.012578
5853,-0.025156,-0.012578,0.012578
5854,-0.025156,-0.012578,0.012578
5855,-0.025156,-0.012578,0.012578
5856,-0.025156,-0.012578,0.012578
5857,-0.025156,-0.012578,0.012578
5858,-0.025156,-0.012578,0.012578
5859,-0.025156,-0.012578,0.012578
5860,-0.025156,-0.012578,0.012578
5861,-0.025156,-0.012578,0.012578
5862,-0.025156,-0.012578,0.012578
5863,-0.025156,-0.012578,0.012578
5864,-0.025156,-0.012578,0.012578
5865,-0.025156,-0.012578,0.012578
5866,-0.025156,-0.012578,0.012578
5867,-0.025156,-0.012578,0.012578
5868,-0.025156,-0.012578,0.012578
5869,-0.025156,-0.012578,0.012578
5870,-0.025156,-0.012578,0.012578
5871,-0.025156,-0.012578,0.012578
5872,-0.025156,-0.012578,0.012578
5873,-0.025156,-0.012578,0.012578
5874,-0.025156,-0.012578,0.012578
5875,-0.025156,-0.012578,0.012578
5876,-0.025156,-0.012578,0.012578
5877,-0.025156,-0.012578,0.012578
5878,-0.025156,-0.012578,0.012578
5879,-0.025156,-0.012578,0.012578
5880,-0.025156,-0.012578,0.012578
5881,-0.025156,-0.012578,0.012578
5882,-0.025156,-0.012578,0.012578
5883,-0.025156,-0.012578,0.012578
5884,-0.025156,-0.012578,0.012578
5885,-0.025156,-0.012578,0.012578
5886,-0.025156,-0.012578,0.012578
5887,-0.025156,-0.012578,0.012578
5888,-0.025156,-0.012578,0.012578
5889,-0.025156,-0.012578,0.012578
5890,-0.025156,-0.012578,0.012578
5891,-0.025156,-0.012578,0.012578
5892,-0.025156,-0.012578,0.012578
5893,-0.025156,-0.012578,0.012578
5894,-0.025156,-0.012578,0.012578
5895,-0.025156,-0.012578,0.012578
5896,-0.025156,-0.012578,0.012578
5897,-0.025156,-0.012578,0.012578
5898,-0.025156,-0.012578,0.012578
5899,-0.025156,-0.012578,0.012578
5900,-0.025156,-0.012578,0.012578
5901,-0.025156,-0.012578,0.012578
5902,-0.025156,-0.012578,0.012578
5903,-0.025156,-0.012578,0.012578
5904,-0.025156,-0.012578,0.012578
5905,-0.025156,-0.012578,0.012578
5906,-0.025156,-0.012578,0.012578
5907,-0.025156,-0.012578,0.012578
5908,-0.025156,-0.012578,0.012578
5909,-0.025156,-0.012578,0.012578
5910,-0.025156,-0.012578,0.012578
5911,-0.025156,-0.012578,0.012578
5912,-0.025156,-0.012578,0.012578
5913,-0.025156,-0.012578,0.012578
5914,-0.025156,-0.012578,0.012578
5915,-0.025156,-0.012578,0.012578
5916,-0.025156,-0.012578,0.012578
5917,-0.025156,-0.012578,0.012578
5918,-0.025156,-0.012578,0.012578
5919,-0.025156,-0.012578,0.012578
5920,-0.025156,-0.012578,0.012578
5921,-0.025156,-0.012578,0.012578
5922,-0.025156,-0.012578,0.012578
5923,-0.025156,-0.012578,0.012578
5924,-0.025156,-0.012578,0.012578
5925,-0.025156,-0.012578,0.012578
5926,-0.025156,-0.012578,0.012578
5927,-0.025156,-0.012578,0.012578
5928,-0.025156,-0.012578,0.012578
5929,-0.025156,-0.012578,0.012578
5930,-0.025156,-0.012578,0.012578
5931,-0.025156,-0.012578,0.012578
5932,-0.025156,-0.012578,0.012578
5933,-0.025156,-0.012578,0.012578
5934,-0.025156,-0.012578,0.012578
5935,-0.025156,-0.012578,0.012578
5936,-0.025156,-0.012578,0.012578
5937,-0.025156,-0.012578,0.012578
5938,-0.025156,-0.012578,0.012578
5939,-0.025156,-0.012578,0.012578
5940,-0.025156,-0.012578,0.012578
5941,-0.025156,-0.012578,0.012578
5942,-0.025156,-0.012578,0.012578
5943,-0.025156,-0.012578,0.012578
5944,-0.025156,-0.012578,0.012578
5945,-0.025156,-0.012578,0.012578
5946,-0.025156,-0.012578,0.012578
5947,-0.025156,-0.012578,0.012578
5948,-0.025156,-0.012578,0.012578
5949,-0.025156,-0.012578,0.012578
5950,-0.025156,-0.012578,0.012578
5951,-0.025156,-0.012578,0.012578
5952,-0.025156,-0.012578,0.012578
5953,-0.025156,-0.012578,0.012578
5954,-0.025156,-0.012578,0.012578
5955,-0.025156,-0.012578,0.012578
5956,-0.025156,-0.012578,0.012578
5957,-0.025156,-0.012578,0.012578
5958,-0.025156,-0.012578,0.012578
5959,-0.025156,-0.012578,0.012578
5960,-0.025156,-0.012578,0.012578
5961,-0.025156,-0.012578,0.012578
5962,-0.025156,-0.012578,0.012578
5963,-0.025156,-0.012578,0.012578
5964,-0.025156,-0.012578,0.012578
5965,-0.025156,-0.012578,0.012578
5966,-0.025156,-0.012578,0.012578
5967,-0.025156,-0.012578,0.012578
5968,-0.025156,-0.012578,0.012578
5969,-0.025156,-0.012578,0.012578
5970,-0.025156,-0.012578,0.012578
5971,-0.025156,-0.012578,0.012578
5972,-0.025156,-0.012578,0.012578
5973,-0.025156,-0.012578,0.012578
5974,-0.025156,-0.012578,0.012578
5975,-0.025156,-0.012578,0.012578
5976,-0.025156,-0.012578,0.012578
5977,-0.025156,-0.012578,0.012578
5978,-0.025156,-0.012578,0.012578
5979,-0.025156,-0.012578,0.012578
5980,-0.025156,-0.012578,0.012578
5981,-0.025156,-0.012578,0.012578
5982,-0.025156,-0.012578,0.012578
5983,-0.025156,-0.012578,0.012578
5984,-0.025156,-0.012578,0.012578
5985,-0.025156,-0.012578,0.012578
5986,-0.025156,-0.012578,0.012578
5987,-0.025156,-0.012578,0.012578
5988,-0.025156,-0.012578,0.012578
5989,-0.025156,-0.012578,0.012578
5990,-0.025156,-0.012578,0.012578
5991,-0.025156,-0.012578,0.012578
5992,-0.025156,-0.012578,0.012578
5993,-0.025156,-0.012578,0.012578
5994,-0.025156,-0.012578,0.012578
5995,-0.025156,-0.012578,0.012578
5996,-0.025156,-0.012578,0.012578
5997,-0.025156,-0.012578,0.012578
5998,-0.025156,-0.012578,0.012578
5999,-0.025156,-0.012578,0.012578
6000,-0.025156,-0.012578,0.012578
6001,-0.025156,-0.012578,0.012578
6002,-0.025156,-0.012578,0.012578
6003,-0.025156,-0.012578,0.012578
6004,-0.025156,-0.012578,0.012578
6005,-0.025156,-0.012578,0.012578
6006,-0.025156,-0.012578,0.012578
6007,-0.025156,-0.012578,0.012578
6008,-0.025156,-0.012578,0.012578
6009,-0.025156,-0.012578,0.012578
6010,-0.025156,-0.012578,0.012578
6011,-0.025156,-0.012578,0.012578
6012,-0.025156,-0.012578,0.012578
6013,-0.025156,-0.012578,0.012578
6014,-0.025156,-0.012578,0.012578
6015,-0.025156,-0.012578,0.012578
6016,-0.025156,-0.012578,0.012578
6017,-0.025156,-0.012578,0.012578
6018,-0.025156,-0.012578,0.012578
6019,-0.025156,-0.012578,0.012578
6020,-0.025156,-0.012578,0.012578
6021,-0.025156,-0.012578,0.012578
6022,-0.025156,-0.012578,0.012578
6023,-0.025156,-0.012578,0.012578
6024,-0.025156,-0.012578,0.012578
6025,-0.025156,-0.012578,0.012578
6026,-0.025156,-0.012578,0.012578
6027,-0.025156,-0.012578,0.012578
6028,-0.025156,-0.012578,0.012578
6029,-0.025156,-0.012578,0.012578
6030,-0.025156,-0.012578,0.012578
6031,-0.025156,-0.012578,0.012578
6032,-0.025156,-0.012578,0.012578
6033,-0.025156,-0.012578,0.012578
6034,-0.025156,-0.012578,0.012578
6035,-0.025156,-0.012578,0.012578
6036,-0.025156,-0.012578,0.012578
6037,-0.025156,-0.012578,0.012578
6038,-0.025156,-0.012578,0.012578
6039,-0.025156,-0.012578,0.012578
6040,-0.025156,-0.012578,0.012578
6041,-0.025156,-0.012578,0.012578
6042,-0.025156,-0.012578,0.012578
6043,-0.025156,-0.012578,0.012578
6044,-0.025156,-0.012578,0.012578
6045,-0.025156,-0.012578,0.012578
6046,-0.025156,-0.012578,0.012578
6047,-0.025156,-0.012578,0.012578
6048,-0.025156,-0.012578,0.012578
6049,-0.025156,-0.012578,0.012578
6050,-0.025156,-0.012578,0.012578
6051,-0.025156,-0.012578,0.012578
6052,-0.025156,-0.012578,0.012578
6053,-0.025156,-0.012578,0.012578
6054,-0.025156,-0.012578,0.012578
6055,-0.025156,-0.012578,0.012578
6056,-0.025156,-0.012578,0.012578
6057,-0.025156,-0.012578,0.012578
6058,-0.025156,-0.012578,0.012578
6059,-0.025156,-0.012578,0.012578
6060,-0.025156,-0.012578,0.012578
6061,-0.025156,-0.012578,0.012578
6062,-0.025156,-0.012578,0.012578
6063,-0.025156,-0.012578,0.012578
6064,-0.025156,-0.012578,0.012578
6065,-0.025156,-0.012578,0.012578
6066,-0.025156,-0.012578,0.012578
6067,-0.025156,-0.012578,0.012578
6068,-0.025156,-0.012578,0.012578
6069,-0.025156,-0.012578,0.012578
6070,-0.025156,-0.012578,0.012578
6071,-0.025156,-0.012578,0.012578
6072,-0.025156,-0.012578,0.012578
6073,-0.025156,-0.012578,0.012578
6074,-0.025156,-0.012578,0.012578
6075,-0.025156,-0.012578,0.012578
6076,-0.025156,-0.012578,0.012578
6077,-0.025156,-0.012578,0.012578
6078,-0.025156,-0.012578,0.012578
6079,-0.025156,-0.012578,0.012578
6080,-0.025156,-0.012578,0.012578
6081,-0.025156,-0.012578,0.012578
6082,-0.025156,-0.012578,0.012578
6083,-0.025156,-0.012578,0.012578
6084,-0.025156,-0.012578,0.012578
6085,-0.025156,-0.012578,0.012578
6086,-0.025156,-0.012578,0.012578
6087,-0.025156,-0.012578,0.012578
6088,-0.025156,-0.012578,0.012578
6089,-0.025156,-0.012578,0.012578
6090,-0.025156,-0.012578,0.012578
6091,-0.025156,-0.012578,0.012578
6092,-0.025156,-0.012578,0.012578
6093,-0.025156,-0.012578,0.012578
6094,-0.025156,-0.012578,0.012578
6095,-0.025156,-0.012578,0.012578
6096,-0.025156,-0.012578,0.012578
6097,-0.025156,-0.012578,0.012578
6098,-0.025156,-0.012578,0.012578
6099,-0.025156,-0.012578,0.012578
6100,-0.025156,-0.012578,0.012578
6101,-0.025156,-0.012578,0.012578
6102,-0.025156,-0.012578,0.012578
6103,-0.025156,-0.012578,0.012578
6104,-0.025156,-0.012578,0.012578
6105,-0.025156,-0.012578,0.012578
6106,-0.025156,-0.012578,0.012578
6107,-0.025156,-0.012578,0.012578
6108,-0.025156,-0.012578,0.012578
6109,-0.025156,-0.012578,0.012578
6110,-0.025156,-0.012578,0.012578
6111,-0.025156,-0.012578,0.012578
6112,-0.025156,-0.012578,0.012578
6113,-0.025156,-0.012578,0.012578
6114,-0.025156,-0.012578,0.012578
6115,-0.025156,-0.012578,0.012578
6116,-0.025156,-0.012578,0.012578
6117,-0.025156,-0.012578,0.012578
6118,-0.025156,-0.012578,0.012578
6119,-0.025156,-0.012578,0.012578
6120,-0.025156,-0.012578,0.012578
6121,-0.025156,-0.012578,0.012578
6122,-0.025156,-0.012578,0.012578
6123,-0.025156,-0.012578,0.012578
6124,-0.025156,-0.012578,0.012578
6125,-0.025156,-0.012578,0.012578
6126,-0.025156,-0.012578,0.012578
6127,-0.025156,-0.012578,0.012578
6128,-0.025156,-0.012578,0.012578
6129,-0.025156,-0.012578,0.012578
